ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2007	20080895	12805	PUBLIC SERVICE CO OF NORTH CAROLINA	15938	GASTONIA	GASTON	NC	800A GASTON ROAD	28056						NC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594.434	0	0	0	0	0	594.434	0	594.434	0	0	0	0	0	594.434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.309	311.097	236.653	0.375	0	594.434	0	46.309	311.097	236.653	0.375	0	594.434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098	175.38	227.837	23.266	55.98	68.581	43.292	0	594.434	0	0.098	175.38	227.837	23.266	55.98	68.581	43.292	0	594.434	0	0	0	0	0	0	0	0	230.737	363.697	0	594.434	0	230.737	363.697	0	594.434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	DANIA H. POOL	7048103257	DPOOL@SCANA.COM	7048103220
Y	N	2007	20081048	12971	"ONEOK GAS GATHERING, LLC"	31533	TULSA	TULSA	OK	P O BOX 22089	74121-2208						OK	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	41	0	0	0	0	0	0	0	0	20.6	7.5	12.9	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6	7.5	12.9	0	0	41	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	41	0	0	41	0	0	0	41	0	0	0	0	0	41	0	0	0	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2008	3/14/2008	PATTI FORD	9185887131	PATTI.FORD@ONEOK.COM	9187321311
Y	N	2007	20080568	12456	ENCANA OIL & GAS (USA) INC	31778	DENVER	DENVER 	CO	370 17TH STREET SUITE 1700	80202						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	63	0	63	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	44	0	0	63	0	0	19	44	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	63	0	0	0	0	63	0	0	0	0	63	0	0	0	0	0	0	0	63	0	0	0	63	63	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2008	3/5/2008	JAKE JACOBS	7208765248	JAKE.JACOBS@ENCANA.COM	7208766248
N	Y	2007	20080108	12457	MIDWESTERN GAS TRANSMISSION CO	12498	EAGAN	DAKOTA	MN	"3140 NEIL ARMSTRONG BLVD., SUITE 208"	55121	TULSA	TULSA	OK	"ONEOK PARTNERS, 100 WEST FIFTH STREET"	74103-4298	TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	1.5	0	1.5	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	1.5	0	0	0	0	0	1.5	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	1.5	0	0	0	1.5	0	0	0	0	0	1.5	0	0	0	0	0	0	0	1	0.4	0.1	0	1.5	1	0.4	0.1	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/15/2008	3/5/2008	MARK A. MICKELBERG	6519940332	MARK.MICKELBERG@ONEOK.COM	6519944553
Y	N	2007	20080725	12632	DALTON WATER LIGHT & SINKING FUND COMMISSION	3090	DALTON	WHITFIELD	GA	"1200 V.D.PARROTT, JR. PKWY, P.O.BOX 869"	30720						GA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	29	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	29	0	0	29	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	29	0	0	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	12	14	3	0	29	12	14	3	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2008	3/11/2008	DENA HAVERLAND	7065291010	DHAVERLAND@DUTIL.COM	7065291271
Y	N	2007	20080727	12634	ALTAGAS FACILITIES (US) INC	31758	CALGARY	ALBERTA	CN	1700 355 4TH AVE SW	T2P 0J1						MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2008	3/11/2008	"DON KITTERINGHAM, DIRECTOR COMPLIANCE"	4036917558	DON.KITTERINGHAM@ALTAGAS.COM	4036917195
Y	N	2007	20080577	12470	KERN RIVER GAS TRANSMISSION CO	844	SALT LAKE CITY	SALT LAKE	UT	"2755 EAST COTTONWOOD PARKWAY, SUITE 300"	84121						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.019	0	0	0	0	0	154.019	0	154.019	0	0	0	0	0	154.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.982	0	138.037	154.019	0	0	0	15.982	0	138.037	154.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.304	68.715	154.019	0	0	0	0	0	0	0	85.304	68.715	154.019	0	0	0	0	0	0	0	154.019	0	0	0	154.019	154.019	0	0	0	154.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3/5/2008	3/5/2008	VON MCALLISTER	8019376330	VON.MCALLISTER@KERNRIVERGAS.COM	8019376330
Y	N	2007	20080742	12649	SIERRA PACIFIC POWER CO	18308	RENO	WASHOE	NV	PO BOX 10100	89520-0024						NV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	9	0	0	0	0	0	0	0	6	3	9	0	0	0	0	0	0	0	0	0	9	0	9	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2008	3/11/2008	JAY WIGGINS	7758347850	JWIGGINS@SPPC.COM	7758341225
Y	N	2007	20080909	12820	KERR-MCGEE GATHERING LLC	31586	BRIGHTON	ADAMS	CO	635 NORTH 7TH AVE	80601	DENVER	DENVER	CO	1099 18TH ST. 4TH FLOOR	80202	CO	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	87	0	0	0	0	0	87	0	0	0	0	0	0	0	0	42	27	9	0	0	78	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	51	27	9	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	18	11	5	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	44	18	11	14	87	0	0	0	40	38	0	78	0	9	0	0	9	0	49	38	0	87	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/13/2008	JAMES PHILIPS	3036595922	JAMES.PHILIPS@ANADARKO.COM	3036554380
Y	N	2007	20080421	12299	WEYERHAEUSER PAPER CO	22515	LONGVIEW	COWLITZ	WA	P O BOX 188	98632	LONGVIEW	COWLITZ	WA	P O BOX 188	98632	WA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	9	0	9	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2008	2/26/2008	COSENTINO CONSULTING INC.	5306901442	BOB@COSENTINOCONSULTING.COM	5305277176
Y	N	2007	20080422	12300	"O.I. AUBURN, INC. C/O DUFCO"	30951	AUBURN	CAYUGA	NY	7045 NTH DIVISION STREET	13021	TULSA	TULSA	OK	"1831 EAST 71ST STREET, SUITE 132"	74136	NY	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	26	36	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	36	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	2	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	2	1	1	62	0	0	56	6	0	0	62	0	0	0	0	0	56	6	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2008	2/27/2008	A. SUTHERLAND	3152551141	DUFCO@BCI.NET	3152551142
Y	N	2007	20080427	12306	ROSETTA RESOURCES	32203	HOUSTON	HARRIS	TX	"717 TEXAS, SUITE 2800"	77002			TX		77002	TX	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	5	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	10	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2008	2/27/2008	MARIA PACHECO	7133354000	MARIA.PACHECO@ROSETTARESOURCES.COM	
N	Y	2007	20070350	12307	QUEST PIPELINES (KPC)	10035	OLATHE	JOHNSON	KS	19970 WEST 161ST STREET	66062	HOUSTON	HARRIS	TX	"THREE ALLEN CENTER, 333 CLAY STREET, SUITE 3650"	77002	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1019	0	0	0	0	0	1019	0	1019	0	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	885	130	0	0	1019	0	4	885	130	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	456	0	204	0	5	5	0	1019	0	349	456	0	204	0	5	5	0	1019	0	0	0	0	0	0	0	943	8	68	0	1019	943	8	68	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2007	2/27/2008	RICHARD ESKUCHEN	7136281728	RESKUCHEN@YAHOO.COM	2813346003
Y	N	2007	20080584	12477	NORTHWEST PIPELINE CORP (WGP)	13845	SALT LAKE CITY	SALT LAKE         	UT	295 CHIPETA WAY	84108	SALT LAKE CITY	 SALT LAKE              	UT	295 CHIPETA WAY	84108	UT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224.3	0	0	0	0	0	224.3	0	224.3	0	0	0	0	0	224.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53	10.32	208.45	0	224.3	0	0	5.53	10.32	208.45	0	224.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.15	0	0	146.23	3.16	39.66	3.09	15.59	3.42	224.3	13.15	0	0	146.23	3.16	39.66	3.09	15.59	3.42	224.3	0	0	0	0	0	0	0	220.07	0	4.23	0	224.3	220.07	0	4.23	0	224.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2008	3/5/2008	MARYBETH KELLER	8015846726		
Y	N	2007	20080586	12480	NORTHWEST PIPELINE CORP (WGP)	13845	SALT LAKE CITY	SALT LAKE                	UT	295 CHIPETA WAY	84108	SALT LAKE CITY	SALT LAKE           	UT	295 CHIPETA WAY	84108	WA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1315.76	0	0	0	0	0	1315.76	0	1315.76	0	0	0	0	0	1315.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94	260.84	509.95	153.79	390.24	1315.76	0	0.94	260.84	509.95	153.79	390.24	1315.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.03	0	0	665.02	138.76	231.88	3.21	72.11	186.75	1315.76	18.03	0	0	665.02	138.76	231.88	3.21	72.11	186.75	1315.76	0	0	0	0	0	0	0	926.09	226.87	162.8	0	1315.76	926.09	226.87	162.8	0	1315.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2008	3/5/2008	MARYBETH KELLER	8015846726		
Y	N	2007	20080589	12483	ALASKA PIPELINE CO	207	ANCHORAGE	ANCHORAGE	AK	"300 SPENARD RD., P.O. BOX 190288"	99519						AK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.25	0	0	0	0	0	17.25	0	332.1	0	0	0	0	0	332.1	0	349.35	0	0	0	0	0	349.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.25	0	0	17.25	0	16	56	260.1	0	0	332.1	0	16	56	277.35	0	0	349.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.25	0	0	0	0	17.25	0	0	0	0	46	109	122	52	3.1	332.1	0	0	0	0	63.25	109	122	52	3.1	349.35	0	17.25	0	0	0	0	0	153	55	124.1	0	332.1	170.25	55	124.1	0	349.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2008	3/5/2008	"KIRK H. WARREN, P.E."	9073347746	KIRK.WARREN@ENSTARNATURALGAS.COM	9075620053
Y	N	2007	20080430	12310	CENTRAL CITY GAS SYSTEM DEPT	2180	CENTRAL CITY 	MERRICK	NE	1515 17TH AVE	68826	CENTRAL CITY 	MERRICK	NE	1515 17TH AVE	68826	NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2008	2/27/2008	BRAD L WELLS	3089400455	CCGAS@CABLENE.COM	3089465681
Y	N	2007	20080597	12492	ENBRIDGE PIPELINES (ALATENN) L.L.C.	189	HOUSTON	HARRIS	TX	1100 LOUISIANA SUITE 3300	77002	HOUSTON	HARRIS	TX	1100 LOUISIANA SUITE 3300	77002	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	35	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	0	0	0	0	35	0	0	0	28	7	0	0	0	0	35	0	0	0	0	0	0	0	32	0	3	0	35	32	0	3	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2008	3/6/2008	GREGG JOHNSON	7133536369	GREGG.JOHNSON@ENBRIDGE.COM	7133535620
Y	N	2007	20080599	12494	ENBRIDGE PIPELINES (ALABAMA INTRASTATE) L.L.C.	30946	HOUSTON	HARRIS	TX	1100 LOUISIANA SUITE 3300	77002	HOUSTON	HARRIS	TX	1100 LOUISIANA SUITE 3300	77002	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	117	0	117	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	22	81	0	117	0	0	14	22	81	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	2	117	0	0	0	0	0	0	0	115	2	117	0	0	0	0	0	0	0	97	13	7	0	117	97	13	7	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2008	3/6/2008	GREGG JOHNSON	7133536369	GREGG.JOHNSON@ENBRIDGE.COM	7133535620
Y	N	2007	20080934	12847	"EL PASO E & P COMPANY, L.P."	31774	CORPUS CHRISTI	NUECES	TX	500 N SHORELINE STE 500	78471	HOUSTON	HARRIS	TX	1001 LOUISIANA STREET	77002	TX	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	3	0	0	3	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2008	3/13/2008	FIDENCIO LOPEZ JR.	3618873918	FIDENCIO.LOPEZ@ELPASO.COM	3618873916
Y	N	2007	20080442	12322	"GAS SOLUTIONS, LTD "	31256	LONGVIEW	GREGG	TX	3407 CAMP SWITCH ROAD	75604						TX	0	0	0	0	0	0	0	0	43	35	0	0	0	22.8	49	149.8	0	0	0	0	0	0	0	0	16.4	32.8	0	0	0	9.6	40.8	99.6	59.4	67.8	0	0	0	32.4	89.8	249.4	0	0	0	0	0	0	0	0	46.2	85.6	18	0	0	149.8	0	0	0	0	0	0	0	0	92.6	7	0	0	0	99.6	0	138.8	92.6	18	0	0	249.4	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0.8	149.8	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0.6	99.6	248	0	0	0	0	0	0	0	1.4	249.4	0	0	63.6	4.3	81.9	0	149.8	69.4	7.2	23	0	99.6	133	11.5	104.9	0	249.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2008	2/27/2008	PAUL PATAK	9037592422	PPATAK@GASSOLUTIONS.BIZ	9037596924
Y	N	2007	20080947	12860	PIMALCO GAS 	32039	CHANDLER	MARICOPA	AZ	6833 W. WILLIS RD.	85226						AZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0	0	0	0.417	0	0.44	0	0.023	0	0	0	0.417	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068	0.372	0	0	0	0.44	0	0.068	0.372	0	0	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44	0	0.44	0	0	0	0	0	0	0	0.44	0	0.44	0	0	0	0	0	0	0	0	0	0.44	0	0.44	0	0	0.44	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2008	3/13/2008	CHARLES W. BROOKS	4805982274	CHARLIE.BROOKS@ALCOA.COM	8662600131
Y	N	2007	20080453	12334	SOURCEGAS LLC	10030	LAKEWOOD	JEFFERSON	CO	"370 VAN GORDON ST.,  SUITE 4000"	80228						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.029	0	0	0	0	0	50.029	0	50.029	0	0	0	0	0	50.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.892	9.137	0	0	0	50.029	0	40.892	9.137	0	0	0	50.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	41.037	0	0	3.992	0	50.029	0	0	0	5	41.037	0	0	3.992	0	50.029	0	0	0	0	0	0	0	44.387	3.904	1.738	0	50.029	44.387	3.904	1.738	0	50.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/28/2008	2/28/2008	JIM FITZ	3075324029	JIM.FITZ@SOURCEGAS.COM	3039843133
