ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2002	20030554	2460	"RELIANT ENERGY ARKLA, DIV OF RELIANT ENERGY RESOURC"	603	HOUSTON 	HARRIS	TX	P.O. BOX 2628	77252-2628						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	142	0	0	0	0	0	164	22	142	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	54	61	0	0	164	0	49	54	61	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	14	0	15	79	12	14	11	0	164	19	14	0	15	79	12	14	11	0	164	0	0	0	0	0	0	0	44	82	36	2	164	44	82	36	2	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	LANNY W. CARGILE	7132075707	LANNY.CARGILE@CENTERPOINTENERGY.COM	7132075710
Y	N	2002	20030560	2466	CITY WATER AND LIGHT PLANT	31494	JONESBORO	CRAIGHEAD	AR	400 EAST MONROE	72403 	JONESBORO	CRAIGHEAD	AR	1400 HANLEY DRIVE	72401	AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	0	0	11	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	GUY G. BELL	8709303394	GBELL@JONESBOROCWL.ORG	8709303396
Y	N	2002	20030566	2472	UNION CARBIDE CHEMICALS & PLASTICS CO INC	20046	SOUTH CHARLESTON	KANAWHA	WV	3200/3300 KANAWHA TURNPIKE	25303						WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	24	0	8	16	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	24	0	0	0	0	24	0	0	0	0	24	0	0	0	0	0	0	0	12	8	3	1	24	12	8	3	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	MIKE BRIGHTWELL	3047477549	BRIGHTMS@DOW.COM	3047474696
Y	N	2002	20030389	2284	LONGHORN PIPELINE CO	11730	HOUSTON 	HARRIS	TX	"PO BOX 2197, 2WL 14054"	77252-2197	HOUSTON 	HARRIS	TX	"PO BOX 2197, 2WL 14054"	77252-2197	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/24/2003	3/20/2003	BILEN HAM JR	8324862258	BILEN.HAM@CONOCOPHILLIPS.COM	8324866462
Y	N	2002	20030390	2285	LSP ENERGY LP 	31384	LITTLE ROCK	PULASKI	AR	4500 W. 61ST STREET	72209   	BATESVILLE	PANOLA                   	MS	200 INDUSTRIAL DRIVE	38606	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	0	15	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	15	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/24/2003	3/20/2003	JEFF EVERS	8707692330	JEFF.EVERS@CCENTERPOINTENERGY.COM	8707692341
Y	N	2002	20030569	2475	CENTERPOINT ENERGY GAS TRANSMISSION	602	LITTLE ROCK	PULASKI	AR	4500 W. 61ST STREET	72209						IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	MICHAEL MILLER	6183431467	MICHAEL.MILLE@CENTERPOINTENERGY.COM	6183431460
Y	N	2002	20030572	2478	"PNGTS OPERATING COMPANY, LLC"	31351	PORTSMOUTH	ROCKINGHAM	NH	"ONE HARBOR PLACE, #375"	03801						NH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	80	0	80	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79	0	80	0	0	1	0	79	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	80	0	0	0	0	0	0	0	80	0	80	0	0	0	0	0	0	0	49	23	8	0	80	49	23	8	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	WAYNE E. OOSTERMAN	6035595526	WOOSTERMAN@PNGTS.COM	6034272807
Y	N	2002	20030573	2479	ENERGY WEST WYOMING	2537	CODY	PARK	WY	"2320 MOUNTAIN VIEW DR., P.O. BOX 970"	82414						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	98	0	0	0	0	0	183	85	98	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	78	0	0	0	183	0	105	78	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	183	183	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	183	0	0	0	183	183	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3/13/2003	3/25/2003	KAREN PALMOUR	3075874281	KMPALMOUR@EWST.COM	3075874563
Y	N	2002	20030579	2485	MONTANA - DAKOTA UTILITIES CO	12684	BISMARCK	BURLEIGH	ND	400 NORTH FOURTH STREET	58501						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	LADONNA EMINETH	7012227924	EMINETHL@MDU.MDURES.COM	7012227853
Y	N	2002	20030402	2300	GRANITE STATE GAS TRANSMISSION INC	6580	PORTSMOUTH	ROCKINGHAM	NH	325 WEST ROAD	03801	CHARLESTON	KANAWHA 	WV	1700 MACCORKLE AVE SE	253251273	NH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	26	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	0	0	26	0	0	25	1	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	26	0	0	26	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/4/2003	3/20/2003	BEVERLY M CARVER	8005420967	BCARVER@NISOURCE.COM	6034276839
Y	N	2002	20030581	2487	GREAT PLAINS NATURAL GAS CO	6690	FERGUS FALLS	OTTER TAIL	MN	105 W. LINCOLN AVE.	56537						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	66	0	66	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	61	0	0	0	66	0	5	61	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	66	0	0	0	0	66	0	0	0	0	66	0	0	0	0	0	0	0	64	1	1	0	66	64	1	1	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	LADONNA EMINETH	7012227924	LADONNA.EMINETH@MDU.COM	7012227853
Y	N	2002	20030591	2497	SOUTHERN COMPANY	31724	ATLANTA	FULTON	GA	241 RALPH MCGILL BIN 10160	30308-3374						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	17	0	0	0	5	12	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	17	0	0	0	17	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2003	3/25/2003	MIKE BOWLES	4045064241	MCBOWLES@SOUTHERNCO.COM	4045067100
Y	N	2002	20030437	2337	DOUGLAS PIPELINE CO	31442	ANDERSON	ANDERSON	SC	109 CHARPING LANE	29621	CANONSBURG	WASHINGTON	PA	400 SOUTHPOINTE BLVD	15317	SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	1.25	0	1.25	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	1.25	0	0	1.25	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	1.25	0	0	0	0	0	0	0	0	1.25	1.25	0	0	0	0	0	0	0	0	0	0	1.25	1.25	0	0	0	1.25	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2003	3/21/2003	ROBERT J URBANSKI	8642609930	BOB2456@CHARTER.NET	8642609930
Y	N	2002	20030442	2343	MEP PLEASANT HILL LLC	31587	HENRIETTA	RAY	MO	900 MEADOW LANE	64036						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	7	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2003	3/21/2003	STEVE TETER	8164945552	STETER@AQUILA.COM	
Y	N	2002	20030014	1884	ASH GROVE CEMENT COMPANY	31624	PORTLAND	MULTNOMAH	OR	13939 N RIVERGATE BLVD	97203	OVERLAND PARK	JOHNSON	KS	PO BOX 25900	66225	OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/15/2003	1/28/2003	GARY WRIGHT	5032861677	GARY.WRIGHT@ASHGROVE.COM	5032892272
Y	N	2002	20030449	2350	"SPRINGFIELD, CITY UTILITIES OF"	18584	SPRINGFIELD	GREENE	MO	301 E. CENTRAL	65802						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	45	0	45	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	45	0	0	0	45	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	37	2	45	0	0	0	0	0	0	6	37	2	45	0	0	0	0	0	0	0	20	0	25	0	45	20	0	25	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2003	3/21/2003	GARY L GIBSON	4178318755	GGIBSON@CITYUTILITIES.NET	
Y	N	2002	20030452	2353	PEOPLES NATURAL GAS	15359	OMAHA	DOUGLAS	NE	1815 CAPITAL AVE.	681024914						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	122	0	122	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	122	0	122	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	4	40	122	0	0	0	0	78	0	0	4	40	122	0	0	0	0	0	0	0	114	1	7	0	122	114	1	7	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2003	3/21/2003	EDWIN M HATTER	4022212546	EDHATTER@AQUILA.COM	4022212211
Y	N	2002	20030028	1898	CLARKSDALE PUBLIC UTILITIES	31499	CLARKSDALE	COAHOMA	MS	PO BOX 70	38614	CLARKSDALE	COAHOMA	MS	416 THIRD ST	38614	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/22/2003	1/28/2003	PHILIP A CLARK	6626278490	CPIESS@CABLEONE.NET	6626278421
Y	N	2002	20030459	2363	WILLIAMS PIPE LINE COMPANY	22610	TULSA	TULSA	OK	"ONE WILLIAMS CENTER, PO BOX 21628"	741211628						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	2.3	0	2.3	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	2.3	0	0	2.3	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	2.3	0	0	0	0	0	2.3	0	0	0	2.3	0	0	0	0	0	0	0	2.3	0	0	0	2.3	2.3	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2003	3/21/2003	KENNETH L LYBARGER	9185730350	KENNETH.LYBARGER@WILLIAMS.COM	9185731183
Y	N	2002	20030461	2364	WILLIAMS PIPE LINE COMPANY	22610	TULSA	TULSA	OK	"ONE WILLIAMS CENTER, PO BOX 21628"	741211628						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	1.25	0	1.25	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	1.25	0	0	1.25	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	1.25	0	0	0	1.25	0	0	0	0	0	1.25	0	0	0	0	0	0	0	1.25	0	0	0	1.25	1.25	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2003	3/21/2003	KENNETH L LYBARGER	9185730350	KENNETH.LYBARGER@WILLIAMS.COM	9185731183
Y	N	2002	20030474	2379	NORTHWEST PIPELINE CORP (WGP)	13845	SALT LAKE CITY	SALT LAKE	UT	"295 CHIPETA WAY, P.O.BOX 58900"	841580900						ID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938.8	0	0	0	0	0	938.8	0	938.8	0	0	0	0	0	938.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	60.4	135.2	741.3	0	938.8	0	1.9	60.4	135.2	741.3	0	938.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	425	103	8.1	176.9	218.8	0.7	938.5	6	0	0	425	103	8.1	176.9	218.8	0.7	938.5	0	0	0	0	0	0	0	893.8	25	20	0	938.8	893.8	25	20	0	938.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2003	3/21/2003	PETER THOMAS	8015846663	PETER.C.THOMAS@WILLIAMS.COM	8015846735
Y	N	2002	20030478	2383	WINFIELD MUNICIPAL GAS	30515	WINFIELD	HENRY	IA	115 N. LOCUST	52659	WINFIELD	HENRY	IA	115 N LOCUST P.O. BOX 73	52659	IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	2	4	0	0	6	2	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2003	3/21/2003	JAN WALTER	3192576661	WINFIELD@FARMTEL.NET	3192573602
Y	N	2002	20030057	1927	STEUBEN GAS STORAGE COMPANY	30573	CANISTEO	STEUBEN	NY	4979 DOWNS RD	14823						NY	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	1	15	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	16	0	16	0	0	1	0	0	0	1	15	0	0	0	15	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/22/2003	1/28/2003	B CARPENTER	6076952618	SGS@INFOBLVD.NET	6076952337
Y	N	2002	20030315	2208	HILCORP ENERGY COMPANY	30711	HOUSTON	HARRIS	TX	PO BOX 61229	77208	HOUSTON	HARRIS	TX	1201 LOUISIANA #1400	77002	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	6	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2003	3/14/2003	MICHAEL SCHOCH	7132092400	MSCHOCH@HILCORP.COM	7132092401
