ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2009	20100492	17614	PLAINS EXPLORATION & PRODUCTION COMPANY (PXP)	18667	ORCUTT	SANTA BARBARA	CA	201 S BROADWAY	93455	ORCUTT	SANTA BARBARA	CA	201 S BROADWAY	93455	CA	0	20.94	0	0	0	0	0	20.94	0	36.15	0	0	0	0	0	36.15	0	0	0	0	0	0	0	0	0	7.31	0	0	0	0	0	7.31	0	64.4	0	0	0	0	0	64.4	0	0	10.16	10.78	0	0	20.94	0	0	15.23	20.92	0	0	36.15	0	0	0	0	0	0	0	0	0	0	7.31	0	0	7.31	0	0	25.39	39.01	0	0	64.4	0	0	0	0	0	0	20.94	0	0	20.94	0	0	0	1.23	4.11	0	29.2	0	1.61	36.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31	0	0	7.31	0	0	0	1.23	4.11	0	57.45	0	1.61	64.4	20.94	0	29.2	0	5.95	1	36.15	7.31	0	0	0	7.31	57.45	0	5.95	1	64.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/1/2010	3/1/2010	ROBERT MARSALEK	8059348223	BMARSALEK@PXP.COM	
Y	N	2009	20100518	17641	ENTERPRISE PRODUCTS OPERATING LLC	31618	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726	0	0	0	0	0	0.726	0	0.726	0	0	0	0	0	0.726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726	0	0	0	0	0.726	0	0.726	0	0	0	0	0.726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726	0	0.726	0	0	0	0	0	0	0	0.726	0	0.726	0	0	0	0	0	0	0	0.726	0	0	0	0.726	0.726	0	0	0	0.726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2010	3/2/2010	JOHN S. STERRETT	7133812493	JSTERRETT@EPROD.COM	7133818790
Y	N	2009	20100500	17622	"LAGRANGE GAS DEPT, CITY OF"	11080	LA GRANGE	TROUP	GA	303 LUKKEN INDUSTRIAL DRIVE WEST	30241	LA GRANGE	TROUP	GA	P.O. BOX 430	30241	GA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	33	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	33	0	0	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	33	0	0	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	32	1	0	33	0	32	1	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2010	3/2/2010	BENJIE DUKES	7068832130	BDUKES@LAGRANGE.NET	7068832134
N	Y	2009	20100135	18775	"HUGHES GAS SYSTEM, LLC"	32189	OKLAHOMA CITY	OKLAHOMA	OK	"4509 N. CLASSEN, SUITE 202"	73118	OKLAHOMA CITY	OKLAHOMA	OK	"4509 N. CLASSEN, SUITE 202"	73118	OK	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2010	4/5/2010	CELIA SMYTHE	4056011432	CELIA@ICNET.NET	4056011440
Y	N	2009	20100411	17485	PENN VIRGINIA OIL AND GAS CORPORATION	31738	CANONSBURG	WASHINGTON	PA	"1000 TOWN CENTER, 1000 TOWN CENTER WAY, STE. 210"	15317	RADNOR	DELAWARE	PA	"3 RADNOR CORP., SUITE 300, 100 MATSONFORD ROAD"	19087	WV	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	43.67	0	0	0	0	0	43.67	0	45.17	0	0	0	0	0	45.17	0	0	0	0	0	0	0	0	0	1.5	0	0	0	1.5	0	0	0	0	0	0	0	0	0	28.235	15.435	0	0	43.67	0	0	29.735	15.435	0	0	45.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.321	28.349	43.67	0	0	0	0	0	0	0	16.821	28.349	45.17	0	0	0	1.5	0	0	1.5	41.67	2	0	0	43.67	41.67	3.5	0	0	45.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/24/2010	2/24/2010	AMANDA WOOD	7137226531	AMANDA.WOOD@PENNVIRGINIA.COM	7137226600
Y	N	2009	20101439	18796	TRUNKLINE GAS CO	19730	HOUSTON	HARRIS	TX	5444 WESTHEIMER ROAD	77056-5306						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	510	0	510	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6	12.7	191.2	267.4	18.1	510	0	20.6	12.7	191.2	267.4	18.1	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369.4	66.7	25.8	11.3	4.3	32.5	510	0	0	0	369.4	66.7	25.8	11.3	4.3	32.5	510	0	0	0	0	0	0	0	448.9	27	34.1	0	510	448.9	27	34.1	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/6/2010	4/6/2010	"JOE CRAYCRAFT, ASSOCIATE ENGINEER"	7139897414	JOE.CRAYCRAFT@SUG.COM	7139891188
Y	N	2009	20101441	18830	SIOUX FALLS REGIONAL SANITARY LANDFILL	32357	SIOUX FALLS	MINNEHAHA	SD	26750 464TH AVENUE	57106	SIOUX FALLS	MINNEHAHA	SD	224 W 9TH STREET	57104	SD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	11	0	0	0	11	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/13/2010	4/13/2010	DAVE MCELROY LANDFILL SUPERINTENDENT	6053678163	DMCELROY@SIOUXFALLS.ORG	6055263371
Y	N	2009	20100526	17651	CHEVRON U.S.A. INC - PERMIAN BASIN	31707	MIDLAND	MIDLAND	TX	15 SMITH RD	79705	MIDLAND	MIDLAND	TX	15 SMITH RD	79705	CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	6	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2010	3/2/2010	ROSS ALIRE	9706753814	VALI@CHEVRON.COM	9706753804
Y	N	2009	20100558	17684	DCP MIDSTREAM	31130	DENVER	DENVER	CO	"370 17TH STREET, SUITE 2500"	80202						OK	0	0	0	0	0	0	0	0	0	383	0	0	0	100	4	487	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	173	0	556	0	0	0	100	4	660	0	0	0	0	0	0	0	1	37	372	77	0	0	487	0	0	0	0	0	0	0	0	0	29	27	117	0	173	1	37	401	104	117	0	660	0	0	0	0	0	0	0	0	0	0	11	1	6	27	23	74	198	116	31	487	0	0	0	0	0	0	0	0	0	0	30	0	39	77	0	0	4	22	1	173	41	1	45	104	23	74	202	138	32	660	0	0	0	136	346	5	487	173	0	0	0	173	173	136	346	5	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2010	3/3/2010	DAVID L MCATEE	3036052214	DLMCATEE@DCPMIDSTREAM.COM	3036051671
Y	N	2009	20100850	18015	MINNESOTA ENERGY RESOURCES CORPORATION	32198	ROSEMOUNT	DAKOTA	MN	2665 145TH ST. WEST	55068-0455						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5	6.5	0	0	0	20	0	13.5	6.5	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75	0	0	15.25	0	20	0	0	0	0	4.75	0	0	15.25	0	20	0	0	0	0	0	0	0	15	3.25	1.75	0	20	15	3.25	1.75	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2010	3/10/2010	LINDSAY K LYLE	6513228909	LKLYLE@MINNESOTAENERGYRESOURCES.COM	9202724000
N	Y	2009	20101018	18894	CPN PIPELINE COMPANY	31477	RIO VISTA	SOLANO	CA	60 RIVER RD.	94571	DUBLIN	ALAMEDA	CA	"4160 DUBLIN BLVD., SUITE 100"	94568	CA	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	115	0	125	0	0	0	0	0	125	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	79	29	7	0	115	0	10	79	29	7	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	21	5	20	38	115	0	0	0	0	34	25	6	22	38	125	0	0	0	4	6	0	10	66	1	48	0	115	66	5	54	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2010	4/20/2010	SCOTT VICKERS	7073741505	SVICKERS@CALPINE.COM	7073741527
N	Y	2009	20100702	18895	COLORADO INTERSTATE GAS CO	2564	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2831	0	0	0	0	0	2831	0	2831	0	0	0	0	0	2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	430	1315	705	289	2831	0	92	430	1315	705	289	2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	203	507	414	326	33	421	905	2831	0	22	203	507	414	326	33	421	905	2831	0	0	0	0	0	0	0	2638	105	88	0	2831	2638	105	88	0	2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2010	4/20/2010	"AMANDA KENNELL, SR. BUSINESS PROCESS ANALYST"	7134207352	AMANDA.KENNELL@ELPASO.COM	7134205649
Y	N	2009	20100577	17704	NATURAL GAS PIPELINE CO OF AMERICA (KMI)	13120	HOUSTON	HARRIS	TX	500 DALLAS STREET SUITE 1000	77002	HOUSTON	HARRIS	TX	500 DALLAS STREET SUITE 1000	77002	IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839.599	0	0	0	0	0	839.599	0	839.599	0	0	0	0	0	839.599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.361	37.586	91.306	245.996	444.35	839.599	0	20.361	37.586	91.306	245.996	444.35	839.599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.241	0	270.561	123.485	176.266	98.451	137.412	23.32	3.863	839.599	6.241	0	270.561	123.485	176.266	98.451	137.412	23.32	3.863	839.599	0	0	0	0	0	0	0	825.587	11.816	2.196	0	839.599	825.587	11.816	2.196	0	839.599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3/3/2010	3/3/2010	BRUCE HANCOCK	3039147959	BRUCE_HANCOCK@KINDERMORGAN.COM	3039843323
Y	N	2009	20100770	17926	CROSSROADS PIPELINE COMPANY	993	CHARLESTON	KANAWHA	WV	1700 MACCORKLE AVE SE	25314						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	62	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	62	0	0	0	62	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	1	0	62	0	0	0	61	0	0	0	1	0	62	0	0	0	0	0	0	0	60	1	1	0	62	60	1	1	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2010	3/9/2010	GEORGE HAMATY	3043573728	GHAMATY@NISOURCE.COM	3043573804
Y	N	2009	20100958	18133	PATRIOTS ENERGY GROUP	32134	ROCK HILL	YORK	SC	P.O. BOX 11678	29731-1678	ROCK HILL	YORK	SC	P.O. BOX 11678	29731-1678	SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7	2.3	0	0	8	0	0	5.7	2.3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0.7	0	2.3	8	0	0	0	0	5	0	0.7	0	2.3	8	0	0	0	0	0	0	0	0	0	8	0	8	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2010	3/11/2010	CHRIS NOLEN	8033295255	CHRIS.NOLEN@YCNGA.COM	8033294955
N	Y	2009	20100355	19316	"STERLING ETHANOL, LLC"	32237	STERLING	LOGAN	CO	450 ANGUS AVENUE	80751						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	6	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/21/2010	6/11/2010	JACK KINCAID	6203531427	KINCAID@PLD.COM	6203563799
Y	N	2009	20101509	19398	CONOCOPHILLIPS COMPANY	15485	SWEENY	BRAZORIA	TX	PO BOX 866	77480	HOUSTON	HARRIS	TX	600 NORTH DAIRY ASHFORD RD.	77079-1175	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.329	0	0	0	0	0	66.329	0	66.329	0	0	0	0	0	66.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	61.329	0	0	0	66.329	0	5	61.329	0	0	0	66.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.761	14.755	26.813	0	66.329	0	0	0	0	0	24.761	14.755	26.813	0	66.329	0	0	0	0	0	0	0	54.559	11.48	0.29	0	66.329	54.559	11.48	0.29	0	66.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6/22/2010	6/22/2010	JODY S MCDOUGAL PIPELINE ENGINEER	9794915665	MCDOUJS@CPCHEM.COM	9794915647
Y	N	2009	20101511	19456	"AMERICAN MIDSTREAM (MIDLA), LLC"	12462	DENVER	DENVER	CO	1614 15TH STREET STE 300	80202						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	3	0	0	0	0	0	79	76	3	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	70	0	79	0	0	3	6	70	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	3	0	79	0	0	76	0	0	0	0	3	0	79	0	0	0	0	0	0	0	75	3	1	0	79	75	3	1	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6/2/2010	6/29/2010	MARY JANISZEWSKI REGULATORY & LEGAL ANALYST	7204576077	MJANISZEWSKI@AMERICANMIDSTREAM.COM	7204576040
Y	N	2009	20100505	17628	ENTERPRISE PRODUCTS OPERATING LLC	31618	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002						NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0	0	0	0	0.058	0	0.058	0	0	0	0	0	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0	0	0	0.058	0	0.058	0	0	0	0	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0.058	0	0	0	0	0	0	0	0.058	0	0.058	0	0	0	0	0	0	0	0.058	0	0	0	0.058	0.058	0	0	0	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2010	3/2/2010	JOHN S. STERRETT	7133812493	JSTERRETT@EPROD.COM	7133818790
Y	N	2009	20100885	18057	ROSETTA RESOURCES	32203	HOUSTON	HARRIS	TX	"717 TEXAS, SUITE 2800"	77002						TX	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	5	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	10	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2010	3/10/2010	MARTIN YACKEL 	9364476100	MARTIN@THECOMPGROUP.COM	
N	Y	2009	20101008	18238	MARATHON PIPE LINE LLC	32147	FINDLAY	HANCOCK	OH	539 SOUTH MAIN STREET	45840	FINDLAY	HANCOCK	OH	539 SOUTH MAIN STREET	45840	AK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.423	0	0	0	0	0	161.423	0	161.423	0	0	0	0	0	161.423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.591	115.832	0	0	161.423	0	0	45.591	115.832	0	0	161.423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.703	75.365	0	16.226	52.13	161.424	0	0	0	0	17.703	75.365	0	16.226	52.13	161.424	0	0	0	0	0	0	0	102.513	39.765	19.145	0	161.423	102.513	39.765	19.145	0	161.423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2010	3/12/2010	RICHARD A. ABRAHAM	4194212290		
Y	N	2009	20101063	18243	JENKINS BRICK COMPANY	32316	MONTGOMERY	MONTGOMERY	AL	P.O. BOX 91	36101						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	0	1	0	2	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2010	3/12/2010	BRIAN SIMS	3348342210	BRIAN.SIMS@JENKINSBRICK.COM	3342410797
Y	N	2009	20101529	19517	ALTAGAS FACILITIES (US) INC	31758	CALGARY	ALBERTA	CN	1700 355 4TH AVE SW	T2P 0J1						MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/4/2010	7/2/2010	DON KITTERINGHAM DIRECTOR COMPLIANCE	4036917558	DON.KITTERINGHAM@ALTAGAS.CA	4036917195
