ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2005	20060892	8211	"MAP PRODUCTION COMPANY, INC."	32002	LONGVIEW	GREGG	TX	P O BOX 1904	75606	TYLER	SMITH	TX	P. O. BOX 131483	75713	TX	0	0	0	0	0	0	0	0	0	2.95	0	0	0	0	0	2.95	0	0	0	0	0	0	0	0	0	0.28	0	0	0	0	0	0.28	0	3.23	0	0	0	0	0	3.23	0	0	0	0	0	0	0	0	2.72	0.23	0	0	0	2.95	0	0	0	0	0	0	0	0	0	0.28	0	0	0	0.28	0	2.72	0.51	0	0	0	3.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95	2.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28	0.28	0	0	0	0	0	0	0	0	3.23	3.23	0	0	1.75	1.14	0.06	0	2.95	0.28	0	0	0	0.28	2.03	1.14	0.06	0	3.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	3/15/2006	MIKE CHAFFIN	9037538200	M.CHAFFIN@GEOLOGICENVIRONMENTAL.COM	9037533844
N	Y	2005	20060453	7710	ENTERPRISE PRODUCTS OPERATING LP	31618	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037						LA	0	503	0	0	0	0	0	503	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	533	0	0	0	0	0	533	0	4	33	394	0	72	503	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	4	33	394	0	102	533	0	0	0	0	0	64	20	172	247	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	20	172	247	533	503	30	0	0	0	0	0	0	0	0	0	0	533	0	0	0	533	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	3/2/2006	3/2/2006	JOEL KOHLER	2256752507	JKOHLER@EPROD.COM	2256758847
Y	N	2005	20060597	7884	WHITING OIL AND GAS CORPORATION	31352	WEST BRANCH	OGEMAW	MI	2251 SIMMONS ROAD	48661	DENVER	DENVER	CO	"1700 BROADWAY, #2300"	80290	MI	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	27	0	0	0	0	0	27	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	27	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	7	20	0	27	0	0	20	0	0	0	20	7	0	0	0	7	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2006	3/9/2006	"JAGADEESAN SETHURAMAN, PRINCIPAL ENGINEER"	3033904986	JSETHUR@WHITING.COM	3033904994
Y	N	2005	20060749	8054	FOREST OIL CORPORATION	26040	LAFAYETTE	LAFAYETTE	LA	"4023 AMBASSADOR CAFFERY PARKWAY, SUITE 200"	70503						LA	0	18	0	0	0	0	0	18	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	54	0	0	11	7	0	0	18	0	0	0	31	5	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	38	5	0	54	0	0	0	9	7	0	0	0	2	18	0	0	0	0	36	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	43	0	0	0	2	54	18	0	36	0	0	0	36	0	0	0	0	0	54	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2006	3/13/2006	LARRY FONTENOT	3372652620	LEFONTENOT@FORESTOIL.COM	3372652601
Y	N	2005	20060900	8223	HUNT PETROLEUM CORPORATION	31799	DALLAS	DALLAS	TX	"1601 ELM STREET, SUITE 4700"	75201						TX	0	0	0	0	0	0	0	0	0	4.05	0	0	0	0	0	4.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05	0	0	0	0	0	4.05	0	0	0	0	0	0	0	0	4.05	0	0	0	0	4.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05	0	0	0	0	4.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33	1.72	0	4.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33	1.72	0	4.05	0	0	0	1.55	2.5	0	4.05	0	0	0	0	0	0	1.55	2.5	0	4.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	3/15/2006	MIKE CHAFFIN	9037538200	M.CHAFFIN@GEOLOGICENVIRONMENTAL.COM	9037533844
N	Y	2005	20060461	7719	CHEVRON U.S.A. INC	31336	NEW ORLEANS	ORLEANS	LA	935 GRAVIER STREET	70112	HOUSTON 	HARRIS	TX	"VENICE ENERGY SERVICES CO., LLC -1000 LOUISIANA, SUITE 5800 "	77002	LA	0	237	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	237	0	0	1	95	141	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	95	141	0	237	0	0	0	0	30	93	0	114	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	93	0	114	0	237	237	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	237	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	3/3/2006	3/3/2006	RICK D. ENGLERT	5044390286	RICKENGLERT@CHEVRON.COM	5045926764
Y	N	2005	20060462	7720	THUNDER CREEK GAS SERVICES LLC	31422	DENVER	DENVER	CO	"717 17TH ST., SUITE 1500"	80202						WY	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2006	3/3/2006	DANIEL WERTH	3076870614	WERTH@TC-GAS.COM	3076870677
N	Y	2005	20060459	7732	"TORO ENERGY OF INDIANA, LLC"	32063	WILLIAMSVILLE	ERIE	NY	6363 MAIN ST.	14221						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	8	0	0	7	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	7	1	0	0	8	7	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2006	3/3/2006	DARIN J. WIECHMAN	7168577539	WIECHMAND@NATFUEL.COM	7168577445
Y	N	2005	20060612	7903	BEAR PAW ENERGY	31582	SIDNEY	RICHLAND	MT	16001 BENNIE PIERRE RD           	59270	DENVER	DENVER	CO	"1400 16TH STREET, SUITE 310"	80202	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	8	0	9	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	8	1	0	9	0	0	8	0	0	0	8	1	0	0	0	1	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2006	3/9/2006	JIM SOLBERG	7015652296	JIM.SOLBERG@NBORDER.COM	7015652229
Y	N	2005	20060614	7905	HILCORP ENERGY COMPANY	30711	HOUSTON	HARRIS	TX	1201 LOUISIANA #1400	77002						TX	0	0	0	0	0	0	0	0	0	2.07	0	0	0	0	0	2.07	0	0	0	0	0	0	0	0	0	4.45	0	0	0	0	0	4.45	0	6.52	0	0	0	0	0	6.52	0	0	0	0	0	0	0	0	2.07	0	0	0	0	2.07	0	0	0	0	0	0	0	0	4.45	0	0	0	0	4.45	0	6.52	0	0	0	0	6.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0.57	0	0	2.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	2.66	1.41	4.45	0	0	0	0	1.88	0	0.57	2.66	1.41	6.52	0	0	0.57	0	1.5	0	2.07	1.54	2.53	0.38	0	4.45	2.11	2.53	1.88	0	6.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2006	3/9/2006	TROY S. BROWN	7132892688	TRBROWN@HILCORP.COM	7132092489
Y	N	2005	20060621	7913	SOUTHERN GAS TRANSMISSION	18499	MOBILE	MOBILE	AL	P.O. BOX  1483	36633						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	50	0	0	0	0	0	0	0	50	0	50	0	0	0	0	0	0	0	38	8	4	0	50	38	8	4	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2006	3/9/2006	JASON WEEKLEY	2514504634	JWEEKLEY@MOBILE-GAS.COM	2514504758
Y	N	2005	20060761	8067	BP PIPELINES NORTH AMERICA INC.	31189	WARRENVILLE	DUPAGE	IL	28100 TORCH PARKWAY	60555						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.85	0	0	0	0	0	75.85	0	57.38	0	0	0	0	0	57.38	0	133.23	0	0	0	0	0	133.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.85	0	0	75.85	0	0	21.71	35.67	0	0	57.38	0	0	21.71	111.52	0	0	133.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.85	75.85	0	0	0	0	0	21.71	0	14.19	21.48	57.38	0	0	0	0	0	21.71	0	14.19	97.33	133.23	0	75.85	0	0	0	0	0	49.74	0.23	7.41	0	57.38	125.59	0.23	7.41	0	133.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2006	3/13/2006	MARK P. BUTEAU	3377355303	BUTEAUMP@BP.COM	3377355492
Y	N	2005	20060764	8071	"GSF ENERGY, LLC (FORMERLY WASTE ENERGY TECHNOLOGY, LLC)"	31848	PITTSBURGH	ALLEGHENY	PA	"411 SEVENTH AVENUE, 15TH FLOOR"	15219	PITTSBURGH		PA	"411 SEVENTH AVENUE, 15TH FLOOR"	15219	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	5	0	2	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	5	0	0	5	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2006	3/13/2006	RENEE VOYT	8308995867	RAVOYT@GSFENERGY.NET	4123935715
Y	N	2005	20060918	8243	AERA ENERGY LLC	31067	MCKITTRICK	KERN	CA	19651 HIGHWAY 33	93251	BAKERSFIELD	KERN	CA	10000 MING AVE	93311	CA	0	0	0	0	0	0	0	0	0	15.738	0	0	0	0	0	15.738	0	0	0	0	0	0	0	0	0	13.758	0	0	0	0	0	13.758	0	29.496	0	0	0	0	0	29.496	0	0	0	0	0	0	0	0	0	14.286	1.452	0	0	15.738	0	0	0	0	0	0	0	0	0	5.582	8.176	0	0	13.758	0	0	19.868	9.628	0	0	29.496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.738	0	0	15.738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.362	8.364	0.032	13.758	0	0	0	0	0	0	21.1	8.364	0.032	29.496	0	0	14.738	1	0	0	15.738	13.758	0	0	0	13.758	28.496	1	0	0	29.496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	3/15/2006	KEN GORDON	6619785601	KWGORDON@AERAENERGY.COM	6616657328
Y	N	2005	20060920	8245	AERA ENERGY LLC	31067	FELLOWS	KERN	CA	25401 HWY 33	93224	BAKERSFIELD	KERN	CA	10000 MING AVE	93311	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.502	0	0	0	0	0	4.502	0	4.502	0	0	0	0	0	4.502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.502	0	0	0	4.502	0	0	4.502	0	0	0	4.502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.502	0	4.502	0	0	0	0	0	0	0	4.502	0	4.502	0	0	0	0	0	0	0	4.502	0	0	0	4.502	4.502	0	0	0	4.502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	3/15/2006	LARRY J. MARQUEZ	6616653152	LJMARQUEZ@AERAENERGY.COM	6616653123
Y	N	2005	20060924	8249	ROSEBURG FOREST PRODUCTS CO.	17681	DILLARD	DOUGLAS	OR	OLD HIGHWAY 99 SOUTH	97432	ROSEBURG	DOUGLAS	OR	P.O. BOX 1088	97470	OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	3/15/2006	DEBBIE THOMAS	5416792759	DEBBIET@RFPCO.COM	5416796603
Y	N	2005	20060475	7737	GRANITE STATE GAS TRANSMISSION INC.	6580	PORTSMOUTH	ROCKINGHAM	NH	325 WEST ROAD	03801	CHARLESTON	KANAWHA 	WV	1700 MACCORKLE AVE SE	25314	ME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	47	0	47	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	47	0	0	47	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	47	0	0	0	0	47	0	0	0	0	47	0	0	0	0	0	0	0	14	14	19	0	47	14	14	19	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2006	3/6/2006	"GREGORY LAGO, ENGINEER II"	3043572465	GLAGO@NISOURCE.COM	3043573804
Y	N	2005	20060479	7741	"EASTERN SHORE NATURAL GAS, CO."	4149	DOVER	KENT	DE	417 BANK LANE	19904						PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	35	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	17	0	0	35	0	0	18	17	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	1	2	4	10	35	0	0	0	18	0	1	2	4	10	35	0	0	0	0	0	0	0	22	13	0	0	35	22	13	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2006	3/6/2006	JASON WOODY	3026746710	JWOODY@CHPK.COM	3027346745
Y	N	2005	20060775	8082	PATRIOTS ENERGY GROUP	32134	ROCK HILL	YORK	SC	P.O. BOX 11678	29731-1678						SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7	0	0	0	0	0	5.7	0	5.7	0	0	0	0	0	5.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7	0	0	0	5.7	0	0	5.7	0	0	0	5.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0.7	0	0	5.7	0	0	0	0	5	0	0.7	0	0	5.7	0	0	0	0	0	0	0	0	0	5.7	0	5.7	0	0	5.7	0	5.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2006	3/13/2006	TERRYN L. ADAMS	8033279205	TERRYN.ADAMS@YCNGA.COM	8033294955
Y	N	2005	20060778	8085	"APACHE GAS TRANSMISSION, INC. "	31540	GREENVILLE 	HUNT	TX	5005 LIVE OAK STREET 	75402						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	18	0	21	0	3	0	0	0	18	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	0	0	0	21	0	3	18	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	21	0	0	0	0	0	0	20	1	0	21	0	0	0	0	0	0	0	21	0	0	0	21	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2006	3/14/2006	BRENDA EVERETTE 	9034544000	BEVERET@CHILITECH.COM	9034542320
Y	N	2005	20060938	8264	PONTCHARTRAIN NATURAL GAS SYSTEM	15790	THIBODAUX	LAFOURCHE	LA	338 WAVERLY ROAD	70301						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	0	1	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0	2	0	1	0	3	2	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/22/2006	3/16/2006	"J. DOUGLAS KOTAR, DIRECTOR-NATURAL GAS"	9854934608	DKOTAR@EPROD.COM	9854481857
Y	N	2005	20060631	7927	"TEXAS EASTERN TRANSMISSION, LP"	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056-5310						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1213.78	0	0	0	0	0	1213.78	0	1213.78	0	0	0	0	0	1213.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.03	102.71	215.8	359.95	436.29	1213.78	0	99.03	102.71	215.8	359.95	436.29	1213.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.29	1021.5	30.99	19.7	38.56	7.85	6.89	1213.78	0	0	88.29	1021.5	30.99	19.7	38.56	7.85	6.89	1213.78	0	0	0	0	0	0	0	1100.88	64	48.9	0	1213.78	1100.88	64	48.9	0	1213.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2006	3/10/2006	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2005	20060637	7933	WILLISTON BASIN INTERSTATE PIPELINE COMPANY	22655	GLENDIVE	DAWSON	MT	P.O. BOX 131	593300131	BISMARCK	BURLEIGH	ND	1250 W CENTURY AVE	58501	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	15	3	2	0	20	15	3	2	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2006	3/10/2006	SCOTT A. BESMER-STAFF ENGINEER 	4063597315	SCOTT.BESMER@WBIP.COM	4063597225
