ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2006	20070905	10411	"TEXAS GAS TRANSMISSION, LLC"	19270	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.147	0	0	0	0	0	78.147	0	1804.739	0	0	0	0	0	1804.739	0	1882.886	0	0	0	0	0	1882.886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.416	43.731	0	0	78.147	0	14.053	285.222	720.258	394.536	390.67	1804.739	0	14.053	319.638	763.989	394.536	390.67	1882.886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181	0	0	8.083	34.967	5.059	29.858	0	0	78.148	13.28	0.111	230.515	732.526	514.145	160.652	101.786	36.627	15.097	1804.739	13.461	0.111	230.515	740.609	549.112	165.711	131.644	36.627	15.097	1882.887	0	78.146	0	0	0	0	0	1617.92	122.103	64.715	0	1804.738	1696.066	122.103	64.715	0	1882.884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2007	3/13/2007	JEFFREY B. MCMAINE	2706886361	JEFF.MCMAINE@BOARDWALKPIPELINES.COM	2706886327
Y	N	2006	20071230	10797	TRANSWESTERN PIPELINE COMPANY	19610	HOUSTON	HARRIS	TX	P.O. BOX 4967	77210-4976						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.94	0	0	0	0	0	10.94	0	10.94	0	0	0	0	0	10.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.94	10.94	0	0	0	0	0	10.94	10.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.94	0	10.94	0	0	0	0	0	0	0	10.94	0	10.94	0	0	0	0	0	0	0	10.94	0	0	0	10.94	10.94	0	0	0	10.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/3/2007	4/3/2007	"JOSE DE LA FUENTE, PRINCIPAL ENGINEER"	7139892585	JOSE.DELAFUENTE@SUG.COM	7139891133
Y	N	2006	20070908	10414	"TEXAS GAS TRANSMISSION, LLC"	19270	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301	OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.809	0	0	0	0	0	85.809	0	85.809	0	0	0	0	0	85.809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224	0.19	77.089	8.306	85.809	0	0	0.224	0.19	77.089	8.306	85.809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179	0	38.097	21.7	16.038	3.745	0.196	5.747	0.107	85.809	0.179	0	38.097	21.7	16.038	3.745	0.196	5.747	0.107	85.809	0	0	0	0	0	0	0	37.731	17.407	30.671	0	85.809	37.731	17.407	30.671	0	85.809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2007	3/13/2007	JEFFREY B. MCMAINE	2706886361	JEFF.MCMAINE@BOARDWALKPIPELINES.COM	2706886327
Y	N	2006	20070911	10417	"TEXAS GAS TRANSMISSION, LLC"	19270	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.638	0	0	0	0	0	24.638	0	14.367	0	0	0	0	0	14.367	0	39.005	0	0	0	0	0	39.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.695	19.943	0	0	24.638	0	0	0.032	14.336	0	0	14.368	0	0	4.727	34.279	0	0	39.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652	0	0	0	9.359	0	14.626	0	0	24.637	0.019	0	14.027	0.239	0.075	0	0.002	0	0.005	14.367	0.671	0	14.027	0.239	9.434	0	14.628	0	0.005	39.004	0	24.638	0	0	0	0	0	12.423	1.945	0	0	14.368	37.061	1.945	0	0	39.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2007	3/13/2007	JEFFREY B. MCMAINE	2706886361	JEFF.MCMAINE@BOARDWALKPIPELINES.COM	2706886327
Y	N	2006	20070917	10423	NEW JERSEY NATURAL GAS COMPANY	13299	WALL	MONMOUTH	NJ	"1415 WYCKOFF RD., P.O. BOX 1464"	07719						NJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	213	0	213	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	152	5	19	213	0	0	37	152	5	19	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	72	7	77	32	11	213	0	0	0	14	72	7	77	32	11	213	0	0	0	0	0	0	0	0	0	11	202	213	0	0	11	202	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2007	3/13/2007	SCOTT EDGERTON	7329381069	STEDGERTON@NJNG.COM	7329382620
Y	N	2006	20071252	10834	HUMPHREYS COUNTY UTILITY DISTRICT	7655	WAVERLY	HUMPHREYS	TN	304 NORTH CHURCH STREET	37185						TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	45	0	45	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	35	0	0	0	45	0	10	35	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	15	0	45	0	0	0	0	30	0	0	15	0	45	0	0	0	0	0	0	0	45	0	0	0	45	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	3/5/2007	4/6/2007	STEVE HOOOPER  ASST. MANAGER	9312963204	STEVE_HOOPER@BELLSOUTH.NET	9312963817
Y	N	2006	20071253	10835	CITY OF PLAINS	15652	PLAINS	YOAKUM	TX	1015 AVE F	79355						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	9	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2007	4/6/2007	"TERRY HOWARD, CITY ADMINISTRATOR"	8064562288	THOWARD@CROSSWIND.NET	8064562288
Y	N	2006	20070939	10446	LOUISVILLE GAS & ELECTRIC COMPANY	11824	LOUISVILLE	JEFFERSON	KY	6900 ENTERPRISE DRIVE	40214	LOUISVILLE	JEFFERSON	KY	220 W MAIN ST PO BOX 32010	40232	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	357.78	14.77	0	0	0	0	376.55	4	357.78	14.77	0	0	0	0	376.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.54	36.7	295.51	8.8	0	376.55	0	35.54	36.7	295.51	8.8	0	376.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.1	75.07	69.91	60.04	55.32	21.11	376.55	0	0	0	95.1	75.07	69.91	60.04	55.32	21.11	376.55	0	0	0	0	0	0	0	165.82	82.93	127.8	0	376.55	165.82	82.93	127.8	0	376.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	3/14/2007	3/14/2007	CHAD AUGUSTINE / BARRY WALKER-DIRECTOR	5023648212	CHAD.AUGUSTINE@EON-US.COM	
Y	N	2006	20071094	10616	"NATURAL GAS OF KENTUCKY, INC."	30772	CENTER	METCALFE	KY	3620 ROCKLAND MILLS ROAD	42214	ANCHORAGE	JEFFERSON	KY	"PO BOX 23539, 11405 PARK RD, STE. 180"	40223	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	18	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	18	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	17	0	1	0	18	17	0	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2007	3/15/2007	JULIE PARSONS	2705654747	JPARSONS@SCRTC.COM	2705654747
Y	N	2006	20071257	10839	FREEPORT PIPELINE COMPANY	5605	NEW ORLEANS 	ORLEANS	LA	1615 POYDRAS ST	70112						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/9/2007	4/9/2007	JULIE BOWEN - REGULATORY SUPERVISOR	5045824535	JULIE_BOWEN@FMI.COM	5045824584
Y	N	2006	20071265	10847	CONSTITUTION GAS TRANSPORT CO.	2710	MARIETTA	WASHINGTON	OH	11441 VETO RD	45750	SALT LAKE CITY	SALT LAKE	UT	1005 EAST 3900 SOUTH	84124	OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0	16	0	1	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	16	0	2	14	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	0	0	0	16	0	0	16	0	0	0	0	0	0	0	15	1	0	0	16	15	1	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2007	4/9/2007	WARREN BLAKEMORE  PRESIDENT	8002819999		8012811724
Y	N	2006	20070775	10276	"MARITIMES & NORTHEAST PIPELINE, L.L.C"	31335	HOUSTON	HARRIS                   	TX	5400 WESTHEIMER COURT	77056-5310						MA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.87	0	0	0	0	0	41.87	0	41.87	0	0	0	0	0	41.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0.17	0.55	0.01	41.08	41.87	0	0.06	0.17	0.55	0.01	41.08	41.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.63	24.24	41.87	0	0	0	0	0	0	0	17.63	24.24	41.87	0	0	0	0	0	0	0	7.79	9.71	24.37	0	41.87	7.79	9.71	24.37	0	41.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/12/2007	R.W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	
Y	N	2006	20071269	10851	SOUTHERN NATURAL GAS COMPANY	18516	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	150	0	150	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	43	106	0	0	150	0	1	43	106	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	21	0	0	85	0	150	0	0	0	44	21	0	0	85	0	150	0	0	0	0	0	0	0	120	27	3	0	150	120	27	3	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2007	4/9/2007	JUDITH ENDRIS - SENIOR BUSINESS PROCESS ANALYST	7134205188	JUDITH.ENDRIS@ELPASO.COM	7134205649
Y	N	2006	20071272	10854	SOUTHERN NATURAL GAS COMPANY	18516	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1421	0	0	0	0	0	1421	0	1421	0	0	0	0	0	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	296	302	701	121	1421	0	1	296	302	701	121	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	241	530	183	102	185	50	7	1421	0	123	241	530	183	102	185	50	7	1421	0	0	0	0	0	0	0	1252	156	13	0	1421	1252	156	13	0	1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3/16/2007	4/9/2007	JUDITH ENDRIS - SENIOR BUSINESS PROCESS ANALYST	7134205188	JUDITH.ENDRIS@ELPASO.COM	7134205649
Y	N	2006	20070789	10290	MISSISSIPPI RIVER TRANSMISSION CORP	12576	SHREVEPORT	CADDO	LA	525 MILAM STREET	71101	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	22	0	0	0	22	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	21	1	0	0	22	21	1	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/12/2007	JOHNNY L CAVITT	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2006	20070951	10461	MICHIGAN GAS UTILITIES CORPORATION	12420	MONROE	MONROE	MI	899 S TELEGRAPH ROAD	48161						MI	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	157	0	159	0	0	0	0	0	159	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	12	112	33	0	0	157	0	14	112	33	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	39	56	49	5	8	0	157	0	0	0	39	56	51	5	8	0	159	0	0	2	0	0	0	2	70	62	25	0	157	72	62	25	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2007	3/14/2007	"WILLIAM S. COOK, ENGINEER III"	7344576114	WSCOOK@MICHIGANGASUTILITIES.COM	7344576181
Y	N	2006	20071106	10628	"PIEDMONT NATURAL GAS CO., INC."	15518	CHARLOTTE	MECKLENBURG	NC	4720 PIEDMONT ROW DRIVE	28210						NC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2358	0	0	0	0	0	2358	0	2358	0	0	0	0	0	2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	1093	802	13	84	2358	0	366	1093	802	13	84	2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	178	113	108	504	736	2358	0	0	0	719	178	113	108	504	736	2358	0	0	0	0	0	0	0	632	472	1254	0	2358	632	472	1254	0	2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	3/15/2007	3/15/2007	BRET MAYBERRY	7047314410	BRET.MAYBERRY@PIEDMONTNG.COM	7047314088
Y	N	2006	20071114	10637	LENOX MUNICIPAL GAS SYSTEM	11384	LENOX	TAYLOR	IA	200 S MAIN	50851						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	19	0	1	0	20	19	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2007	3/15/2007	DAWNE BOWMAN	6413332228	DEPUTYCLERK@FRONTIERNET.NET	6413334376
Y	N	2006	20070793	10294	"ALGONQUIN GAS TRANSMISSION, LLC"	288	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056-5310						RI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.47	0	0	0	0	0	60.47	0	60.47	0	0	0	0	0	60.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45	18.95	21.66	11.36	8.05	60.47	0	0.45	18.95	21.66	11.36	8.05	60.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.8	14.24	1.13	5.4	7.43	0.47	60.47	0	0	0	31.8	14.24	1.13	5.4	7.43	0.47	60.47	0	0	0	0	0	0	0	16.05	17.15	27.27	0	60.47	16.05	17.15	27.27	0	60.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/12/2007	R.W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	
Y	N	2006	20070798	10299	BRIDGELINE GAS DISTRIBUTION LLC	1734	LAFAYETTE	LAFAYETTE	LA	200 GALBERT ROAD - ATTN: HENRY LEGER	70506	BELLAIRE	HARRIS	TX	4800 FOURNACE PLACE	77401-2324	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	0	0	0	0	0	476	0	476	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	43	277	91	55	476	0	10	43	277	91	55	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	202	211	21	7	0	476	0	0	0	35	202	211	21	7	0	476	0	0	0	0	0	0	0	334	93	49	0	476	334	93	49	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3/12/2007	3/12/2007	HENRY L. LEGER	3376548915	HENRYLEGER@CHEVRON.COM	3375723720
N	Y	2006	20070628	10480	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 SOUTH 103RD ST.	68124						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3196	0	0	0	2	49	3257	10	3196	0	0	0	2	49	3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	354	1349	1207	174	168	3257	5	354	1349	1207	174	168	3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	245	200	602	1633	96	139	286	51	3257	5	245	200	602	1633	96	139	286	51	3257	0	0	0	0	0	0	0	2851	217	189	0	3257	2851	217	189	0	3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	3/9/2007	3/14/2007	GARY KRICHAU	4023987274	GARY.KRICHAU@NNGCO.COM	4023987606
Y	N	2006	20071120	10644	QUESTAR PIPELINE (QUESTAR SOUTHERN TRAILS)	12874	SALT LAKE CITY 	SALT LAKE	UT	PO BOX 45360	84145-0360						UT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2007	3/15/2007	TROY D. SORENSEN	8013243152	TROY.SORENSEN@QUESTAR.COM	8013243816
Y	N	2006	20070802	10303	"TEXAS EASTERN TRANSMISSION, LP"	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056-5310						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.25	0	0	0	0	0	160.25	0	160.25	0	0	0	0	0	160.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0.16	0.03	1	158.68	160.25	0	0.38	0.16	0.03	1	158.68	160.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.37	52.19	7.59	1.71	5.01	0.38	160.25	0	0	0	93.37	52.19	7.59	1.71	5.01	0.38	160.25	0	0	0	0	0	0	0	143.41	3.23	13.61	0	160.25	143.41	3.23	13.61	0	160.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/12/2007	R.W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	
