ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2001	20020354	428	ALLIANCE PIPELINE LTD	31199	EDEN PRAIRIE	HENNEPIN	MN	6385 OLD SHADY OAK ROAD	55344						IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	123	0	123	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	123	0	0	0	0	0	123	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	38	123	0	0	0	0	0	0	0	85	38	123	0	0	0	0	0	0	0	123	0	0	0	123	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2002	4/2/2002	RICK GULSTAD	9529831008	RICK.GULSTAD@ALLIANCE-PIPELINE.COM	
Y	N	2001	20020313	386	WILLISTON BASIN INTERSTATE PIPELINE CO	22655	GLENDIVE	DAWSON	MT	P.O. BOX 131	59330	BISMARCK	BURLEIGH	ND	1250 W CENTURY AVE	58501	ND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	1234	0	0	0	7	0	1287	46	1234	0	0	0	7	0	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	618	433	0	0	1287	0	236	618	433	0	0	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	1	221	238	606	63	98	7	1287	0	53	1	221	238	606	63	98	7	1287	0	0	0	0	0	0	0	1253	17	17	0	1287	1253	17	17	0	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3/13/2002	3/28/2002	SCOTT A. BESMER 	4063597200	SCOTT.BESMER@WBIP.COM	4063597225
Y	N	2001	20020340	414	EASTERN SHORE NATURAL GAS CO	4149	DOVER	KENT	DE	417 BANK LANE	19904						DE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	215	0	215	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	196	11	0	0	215	0	8	196	11	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	48	17	24	21	12	215	0	0	0	93	48	17	24	21	12	215	0	0	0	0	0	0	0	47	93	75	0	215	47	93	75	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2002	3/29/2002	ERIC PEARSON	3027346710	EPEARSON@CHPK.COM	3027346745
Y	N	2001	20020149	202	"PINNACLE GAS TREATING, INC."	31165	HOUSTON	HARRIS	TX	P.O. BOX 1330	77251-1330						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2002	3/15/2002	L.G. LANGLEY	2818733908	LG_LANGLEY@ANADARKO.COM	2818768658
Y	N	2001	20020321	394	CINCINNATI GAS & ELECTRIC CO	2364	CINCINNATI	HAMILTON	OH	139 EAST FOURTH STREET	45202						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	189	0	189	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	72	91	16	0	189	0	10	72	91	16	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	40	110	7	12	15	0	189	0	0	5	40	110	7	12	15	0	189	0	0	0	0	0	0	0	0	0	0	189	189	0	0	0	189	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3/13/2002	3/29/2002	SUSAN M. GILB	5132872752	SGILB@CINERGY.COM	5132873928
Y	N	2001	20020301	374	CLARKE - MOBILE COUNTIES GAS DIST	2456	JACKSON	CLARKE	AL	2003 COLLEGE AVENUE	36545						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	50	0	50	0	0	50	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2002	3/28/2002	NEAL GRIMES 	2512462428	NEALGRIMES@EARTHLINK.NET	2512462429
Y	N	2001	20020304	377	VALERO REFINING CO	26112	HOUSTON 	HARRIS	TX	9701 MANCHESTER	77012	SAN ANTONIO 	BEXAR	TX	ONE VALERO PLACE	78292	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	0	7	0	0	0	0	0	1	4	2	0	7	0	0	0	0	0	0	0	4	1	2	0	7	4	1	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2002	3/28/2002	TOMMY LESTER	7139233498	LESTERT@VALERO.COM	7139233545
Y	N	2001	20020305	378	INDIANA GAS CO INC	8070	EVANSVILLE	VANDERBURGH	IN	20 N.W. FOURTH ST. 	477081724						IN	0	0	0	0	0	0	0	0	0	55	4	0	0	0	0	59	0	0	0	0	0	0	0	0	0	538	0	0	0	0	0	538	0	593	4	0	0	0	0	597	0	0	0	0	0	0	0	0	16	21	22	0	0	59	0	0	0	0	0	0	0	0	0	219	319	0	0	538	0	16	240	341	0	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	19	40	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	119	17	5	28	165	68	77	59	0	538	119	17	5	47	205	68	77	59	0	597	0	0	24	29	6	0	59	155	206	177	0	538	179	235	183	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	3/13/2002	3/28/2002	RICK L. SLAGLE	8124914611	RSLAGLE@VECTREN.COM	8124914504
Y	N	2001	20020127	180	HAMPSHIRE GAS CO	7050	SPRINGFIELD	FAIRFAX	VA	6801 INDUSTRAIL RD	22151	WASHINGTON		DC	"1100 H ST., N.W."	20050	WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	18	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	0	0	0	18	0	2	16	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	5	0	18	0	0	0	0	13	0	0	5	0	18	0	0	0	0	0	0	0	16	1	1	0	18	16	1	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2002	3/14/2002	GREGORY W. RINKER	3048225664	GWRINKER@HAMPSHIREGAS.COM	7037507598
Y	N	2001	20020133	186	COLUMBIA GULF TRANSMISSION CO	2620	HOUSTON	HARRIS	TX	2603 AUGUSTA	77001						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2002	3/14/2002	HSIAO-HUA LI & HENRY WANG	7132674371	HWANG@NISOURCE.COM	7132674300
Y	N	2001	20020121	174	UNITED CITIES GAS CO	20211	DALLAS	DALLAS	TX	PO BOX 650205	75265						KS	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	5	5	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	3	11	0	0	11	0	0	0	11	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2002	3/14/2002	MATTHEW C. FRIHART	9728553098	MATTHEW.FRIHART@ATMOSENERGY.COM	9728553070
Y	N	2001	20020307	380	"HUGOTON, CITY OF"	30038	HUGOTON	STEVENS	KS	114 EAST 5TH	67951						KS	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	4	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	4	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2002	3/28/2002	STEVEN L. WIEBU	6205444041	SWIEBU@PLD.COM	6205442462
Y	N	2001	20020090	143	"GRAYVILLE GAS DEPT, CITY OF"	6640	GRAYVILLE	WHITE	IL	122 S COURT STREET	62844						IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	14	0	7	7	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	14	0	0	0	7	7	0	0	0	0	14	0	0	0	0	0	0	0	14	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/21/2002	3/13/2002	ALLEN ALLDREDGE	6183753671	GRAYVILLE@WWORLD.COM	6183757869
Y	N	2001	20020059	109	GROVE MUNICIPAL SERVICES AUTHORITY	30563	GROVE	DELAWARE	OK	P.O. BOX 451386	74345						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	31	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	30	0	0	0	31	0	1	30	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	1	2	0	31	0	0	0	0	28	0	1	2	0	31	0	0	0	0	0	0	0	20	2	9	0	31	20	2	9	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2002 0:00	3/11/2002	DUANE BROWN	9187867294	DB7294@AOL.COM	
Y	N	2001	20020256	327	SOUTHERN NATURAL GAS CO	18516	BIRMINGHAM	JEFFERSON	AL	1900 5TH AVE N 23RD FLR	35203						LA	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	317	0	0	0	0	0	317	0	1635	0	0	0	0	0	1635	0	1956	0	0	0	0	0	1956	0	0	0	0	0	0	0	0	2	1	1	0	0	4	0	4	48	223	42	0	317	0	25	120	917	434	139	1635	0	31	169	1141	476	139	1956	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	4	0	0	0	5	34	109	90	79	0	317	0	75	215	616	182	208	258	79	2	1635	0	75	217	621	216	317	350	158	2	1956	0	317	1	3	0	0	4	1530	82	23	0	1635	1848	85	23	0	1956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3/11/2002 0:00	3/27/2002	KENNETH C. PETERS	2053257554	KEN.PETERS@ELPASO.COM	2053257559
Y	N	2001	20020065	116	SOUTH DAKOTA INTRASTATE PIPELINE CO.	30024	PIERRE	HUGHES	SD	1415 N AIRPORT RD	57501						SD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	178	0	178	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	153	0	0	0	178	0	25	153	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	178	0	0	0	0	0	0	0	178	0	178	0	0	0	0	0	0	0	173	2	3	0	178	173	2	3	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/23/2002	3/12/2002	ROBERT THOMASON	6052240949	IBJC124@AOL.COM	6052241559
Y	N	2001	20020222	291	AMERICAN CENTRAL GAS TECHNOLOGIES INC	402	TULSA	TULSA	OK	6655 S LEWIS SUITE 300	74136						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	8	0	0	0	8	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2002	3/21/2002	STEVE REED 	9036942225	STEVE.REED@ACGTI.COM	9036942450
Y	N	2001	20031488	3507	MICHIGAN GAS CO	12410	PORT HURON	ST. CLAIR	MI	405 WATER STREET	48060	FARMINGTON HILLS	OAKLAND	MI	28470 13 MILE ROAD	48334	MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	7	0	0	7	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8/12/2003 0:00	8/12/2003	RAYMOND M THOMPSON	8109872200	RAYMOND.THOMPSON@SEMCOENERGY.COM	8109874507
Y	N	2001	20040819	4492	SAGO ENERGY LLC	31938	BRONTE	COKE	TX	DRAWER S	76933	SUGAR LAND		TX	14090 SOUTHWEST FREEWAY SUITE 460	77478	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.38	0	0	0	0.62	0	47	0	46.38	0	0	0	0.62	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	44.6	0	0	0	47	0	2.4	44.6	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	9.89	26.89	0.52	47.1	0	0	0	0	9.8	0	9.89	26.89	0.52	47.1	0	0	0	0	0	0	0	47	0	0	0	47	47	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/24/2004	LAWRENCE CURCIO	9199420408	LCURCIO@ENVIROMENT.CC	9199335471
Y	N	2001	20050667	6136	WILLIAMS FIELD SERVICES COMPANY	30826	TULSA	TULSA	OK	"ONE WILLIAMS CENTER, MD, WRC3-4"	74172						NM	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	28	4	30	13	0	0	75	0	0	0	0	0	0	0	0	0	0	6	0	0	6	28	4	30	19	0	0	81	0	0	0	0	0	0	0	0	0	0	50	1	0	5	7	3	6	2	1	75	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	6	52	1	0	5	7	3	6	6	1	81	0	0	14	30	31	0	75	5	0	1	0	6	19	30	32	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	3/14/2005	JOE FREISBERG	9185730810	JOE.F.FREISBERG@WILLIAMS.COM	9185738552
N	Y	2001	20020657	6272	SOUTHEAST ALABAMA GAS DISTRICT	18456	ANDALUSIA	COVINGTON	AL	P.O. BOX 1338	36420						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	694	0	694	0	0	0	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	433	130	0	0	694	0	131	433	130	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	45	23	45	83	70	694	0	0	0	428	45	23	45	83	70	694	0	0	0	0	0	0	0	139	347	208	0	694	139	347	208	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3/19/2002	3/21/2005	AL BEAN	3342224177	ALBEAN@SEAGD.COM	3342223285
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
