ORIGINAL	SUPPLEMENT	YR	RPTID	HL_SUP_ID	SYSTEM_TYPE	OPERATOR_ID	NAME	PARENT	OFSTREET	OFCITY	OFCOUNTY	OFSTATE	OFZIP	HQSTREET	HQCITY	HQCOUNTY	HQSTATE	HQZIP	CPBMT	CPBOFFM	CPBONM	CPCMT	CPCOFFM	CPCONM	CUBOFFM	CUBONM	CUCMT	CUCOFFM	CUCONM	CUPMT	HCAMT	HCAOFFM	HCAONM	STOFFM_1	STOFFM_2	STOFFM_3	STOFFM_4	STOFFM_5	STOFFM_6	STOFFM_7	STOFFM_8	STOFFM_9	STOFFM_10	STOFFM_11	STOFFM_12	STOFFM_13	STOFFM_14	STOFFM_15	STOFFM_16	STOFFM_17	STOFFM_18	STONM_1	STONM_2	STONM_3	STONM_4	STONM_5	STONM_6	STONM_7	STONM_8	STONM_9	STONM_10	STONM_11	STONM_12	STONM_13	STONM_14	STONM_15	STONM_16	STONM_17	STONM_18	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTM_10	DINSTMT	ERWHM_1	ERWHM_2	ERWHM_3	ERWHM_4	ERWHM_5	ERWHM_6	ERWHM_7	ERWHM_8	ERWHMT	ERWLM_1	ERWLM_2	ERWLM_3	ERWLM_4	ERWLM_5	ERWLM_6	ERWLM_7	ERWLM_8	ERWLMT	ERWTM_1	ERWTM_2	ERWTM_3	ERWTM_4	ERWTM_5	ERWTM_6	ERWTM_7	ERWTM_8	ERWTMT	YSGOFFM	YSGONM	YSLOFFM	YSLONM	BTNPMS	REGGATHM	BT1COM	BT1NUM1	BT1NUM2	BT1NUM3	BT1NUM4	BT1NUMT	BT2COM	BT2NUM1	BT2NUM2	BT2NUM3	BT2NUM4	BT2NUMT	VTM_1	VTM_2	VTM_3	VTM_4	VTM_5	VTM_6	II1_1	II1_2	II1_3	II1_4	II1_T	II2_1	II2_2	II2_3	II2_4	II2_5	II3_1	II3_2	II3_3	II3_4	II4_1	II4_2	II4_3	II4_4	II4_5	II5_1	II5_2	BA_1	BA_2	BA_3	BA_4	BA_5	BA_6	BA_7	BA_8	DOR	DOE	PNAME	PPHONE	PEMAIL	PFAX
Y	N	2005	20050340	1304	PETROLEUM & REFINED PRODUCTS	1248	BELLE FOURCHE PIPELINE		455 N. POPLAR ST	CASPER	NATRONA	WY	82601	455 N. POPLAR ST	CASPER	NATRONA	WY	82601	0	0	0	77	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	37	0	77	0	0	0	40	0	0	37	0	77	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	37	0	77	0	77	0	0		0	DIESEL	2	0	0	0	2		0	0	0	0	0	0	0	0	69000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0		6/21/2006	6/21/2006	ROBERT STAMP	3072660361	RSTAMP@TRUECOS.COM	3072373164
Y	N	2005	20050344	1308	CO2 OR OTHER	32161	"BMC HOLDINGS, INC."		P. O. BOX 20339	BEAUMONT	JEFFERSON	TX	77720-0339						0	0	0	4.63	0	4.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63	0	0	4.63	0	0	0	0	0	4.63	0	0	4.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63	0	0	4.63	0	0	0	4.63		4.63		0	0	0	0	0		0	0	0	0	0	0	0	0	0	618359	0	0.25	0.25	0	0	0.5	0	0	1	0	0	4.63	0	0	0	4.63	0	0	0	0	9.76	0	4.63	4.63	4.63	4.63	0	0	0		6/22/2006	6/22/2006	JENNIFER M. DUCHAMP	4097231920	JDUCHAMP@TERRAINDUSTRIES.COM	4097231990
N	Y	2005	20050024	1311	CRUDE OIL	31336	CHEVRON U.S.A. INC.	CHEVRON CORPORATION	935 GRAVIER STREET	NEW ORLEANS	ORLEANS PARISH	LA	70112	1500 LOUISIANA STREET	HOUSTON	HARRIS	TX	77002	0	0	0	25	19	6	0	0	0	0	0	0	25	19	6	0	7	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	2	2	10	25	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	11	0	0	0	0	11	0	0	19	6		19		0	0	0	0	0		0	0	0	0	0	15504916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	2	0	6	15	0	0	0		3/3/2006	6/26/2006	RICK D. ENGLERT	5044390286	RICKENGLERT@CHEVRON.COM	5045926764
Y	N	2005	20050350	1320	HVLS	26049	"CONTRYMARK COOPERATIVE, LLP"		1200 REFINERY RD	MT VERNON	POSEY	ID	47620	"225 S EAST ST, SUITE 144"	INDIANAPOLIS	MARION	IN	46202	0	0	0	18	0	18	0	0	0	0	0	0	12.5	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	0	0	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	18	0	0		0		0	0	0	0	0		0	0	0	0	0	0	4247114	0	2444224	0	0	0	0	12.5	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0		6/29/2006	6/29/2006	RICHARD HARDY	8128338850	HARDY@COUNTRYMARK.COM	8128333619
Y	N	2005	20050353	1323	CRUDE OIL	30777	MOTIVA ENTERPRISES LLC		2555 SAVANNAH AVE	PORT ARTHUR	JEFFERSON	TX	77641						0	0	0	3	0	3	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	3	0	0		0		0	0	0	0	0		0	0	0	0	0	96945346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0		6/20/2006	6/29/2006	BRENDA ALLEN	4099897649	BRENDA.J.ALLEN@MOTIVAENT.COM	4099897108
Y	N	2005	20050208	1160	HVLS	11169	"ENBRIDGE ENERGY, LIMITED PARTNERSHIP"	"ENBRIDGE ENERGY PARTNERS, L.P."	119 N 25TH STREET E	SUPERIOR	DOUGLAS	WI	54880	1100 LOUISIANA - SUITE 3200	HOUSTON	HARRIS	TX	77002	0	0	0	190	0	190	0	0	0	0	0	0	103	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	N	0		0	0	0	0	0		0	0	0	0	0	0	7092677960	0	0	0	0	0	0	0	0	0	33	9	1	2	2	0	0	0	0	0	0	0	0	0	0	9	0	0	94	0	0	0	0		6/9/2006	6/9/2006	PATSY BOLK	7153941504	PATSY.BOLK@ENBRIDGE.COM	7153941500
Y	N	2005	20050362	1333	HVLS	32011	"HOLLY ENERGY PARTNERS - OPERATING, L.P."		311 W QUAY	ARTESIA	EDDY	NM	88210						0	0	0	224	0	224	0	0	0	0	0	0	40	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	98	0	0	0	0	24	224	0	0	0	0	0	0	0	24	24	102	0	98	0	0	0	0	0	200	102	0	98	0	0	0	0	24	224	0	0	0	0		0		0	0	0	0	0		0	0	0	0	0	0	1439000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	5	0	0	0	0	0		6/28/2006	6/29/2006	DICKIE TOWNLEY	5057488949	DICKIE.TOWNLEY@HOLLYENERGY.COM	5057465480
Y	N	2005	20050370	1343	PETROLEUM & REFINED PRODUCTS	2170	"CENEX PIPELINE, LLC."	"CHS, INC."	803 HIGHWAY 212 SOUTH	LAUREL	YELLOWSTONE	MT	59044						0	0	0	681.1	0	681.1	0	0	0	0	0	0	365	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	121.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.4	188	23.1	2.7	295	101.9	681.1	0	0	0	188	23.1	2.7	295	101.9	610.7	0	0	70.4	0	0	0	0	0	70.4	0	0	70.4	188	23.1	2.7	295	101.9	681.1	0	680.3	0	0.8		0	CENEX OWNED AND PRODUCTS BREAKOUT TANKS	13	9	0	0	22	"EXXON OWNED AND OPERATED TANKS AT GLENDIVE, MT"	6	0	0	0	6	0	0	0	3886358471	0	0	0	0	0	0	0	91	91	79	40	2	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0		6/29/2006	6/29/2006	MICK GEE	4066285302	MICK.GEE@CHSINC.COM	4066285390
Y	N	2005	20050379	1353	CRUDE OIL	31742	THE PREMCOR PIPELINE CO.	VALERO ENERGY CORPORATION	ONE VALERO WAY	SAN ANTONIO	BEXAR	TX	78249						36	0	36	91	0	91	0	0	0	0	0	0	123	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	63	8	5	0	0	20	0	0	0	0	0	5	0	0	0	5	29	0	22	0	0	19	19	27	6	127	0	0	0	0	5	19	27	6	57	0	0	0	0	6	0	0	0	6	0	0	0	0	11	19	27	6	63	0	127	0	0		127	CRUDE OIL	0	0	0	10	10	TRANSMIX	0	1	0	0	1	1977073919	0	0	0	0	0	26	26	0	0	52	68	66	2	30	2	22	0	0	0	0	0	0	0	0	74	66	36	5	27	26	0	0	0		6/30/2006	6/30/2006	HENRY P. CARTAYA	2813620300	HCARTAYA@ENERGISTIXINC.COM	2813620310
Y	N	2005	20050388	1362	HVLS	15485	CONOCOPHILLIPS COMPANY		P.O. BOX 866	SWEENY	BRAZORIA	TX	77480	600 NORTH DAIRY ASHFORD RD	HOUSTON	HARRIS	TX	77079-1175	0	0	0	178	0	178	0	0	0	0	0	0	145	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	59	44	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	88	0	14	48	0	178	0	0	0	0	0	13	0	0	13	0	0	0	49	0	0	0	0	49	0	0	0	49	0	13	0	0	62	0	178.024	0	0		0		0	0	0	0	0		0	0	0	0	0	0	533931726	0	0	0	0	16	16	0	0	32	4	2	2	0	0	42	0	0	0	0	0	0	0	0	74	2	0	0	71	46	0	0	0		6/19/2006	6/30/2006	DENNIS TOEPPERWEIN 	9797983954	TOEPPDG@CPCHEM.COM	9797983956
Y	N	2005	20050397	1371	PETROLEUM & REFINED PRODUCTS	30735	TESORO ALASKA PIPELINE COMPANY	TESORO CORPORATION	1225 17TH STREET SUITE 1800	DENVER	DENVER	CO	80202						0	0	0	68.7	0	68.7	0	0	0	0	0	0	68.7	0	68.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.7	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	68.3	0	0	0.4	68.7	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	68.7	0	0		0	MIXED REFINED FUEL	1	0	0	0	1		0	0	0	0	0	0	0	0	803139136	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	68.7	0	0	0	0		7/3/2006	7/3/2006	BERNADETTE FRIEH	7202580635	BFRIEH@TSOCORP.COM	7202580559
Y	N	2005	20050250	1207	HVLS	3527	DOW PIPELINE COMPANY	"THE DOW CHEMICAL COMPANY, INCORPORATED"	P.O. BOX 186	PORT LAVACA	CALHOUN	TX	77979	1000 COUNTY ROAD 340	ANGLETON	BRAZORIA	TX	77515	0	0	0	283	0	283	0	0	0	0	0	0	139	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	134	45	0	33	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	7	135	76	1	6	0	283	0	0	0	0	76	1	6	0	83	0	58	7	135	0	0	0	0	200	0	58	7	135	76	1	6	0	283	0	283	0	0		0		0	0	0	0	0		0	0	0	0	0	0	3013200025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0		6/14/2006	6/14/2006	J. J. WALTHALL	3615533163	WALTHAJJ@DOW.COM	3615533122
N	Y	2005	20050194	2615	PETROLEUM & REFINED PRODUCTS	12624	MOBIL OIL CORPORATION - MOBIL BEAUMONT REFINERY (MAGPETCO)		P.O. BOX 3311	BEAUMONT	JEFFERSON	TX	77704-3311	5959 LAS COLINAS BLVD.	IRVING	DALLAS	TX	75039	0	0	0	32	0	32	0	0	0	0	0	0	31	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	24	0	0	2	32	0	0	0	0	24	0	0	2	26	0	0	0	6	0	0	0	0	6	0	0	0	6	24	0	0	2	32	0	32	0	0	N	0		0	0	0	0	0	PRODUCT	0	24			24	0	0	0	162467300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/8/2006	6/18/2007	JERRY A. LEWIS	4097573688	JERRY.A.LEWIS@EXXONMOBIL.COM	4097573234
N	Y	2005	20050192	7405	CRUDE OIL	31189	BP PIPELINES N.A.		28100 TORCH PARKWAY	WARRENVILLE	DU PAGE	IL	60555						0	0	0	2901	93	2808	0	0	0	0	0	0	699	0	699	0	0	0	0	0	0	0	0	0	0	28	0	65	0	0	0	0	0	0	37	84	166	567	16	874	80	595	86	73	230	0	0	0	0	0	0	0	95	209	1152	679	401	146	56	66	97	2901	0	0	0	94	89	6	83	5	277	0	509	140	66	45	0	0	0	760	0	509	140	160	134	6	83	5	1037	93	2808	0	0	Y	0		0	0	0	0	0		0	0	0	0	0	59587889560	0	0	0	0	0	307	307	0	0	614	176	176	35	7	134	0	0	0	0	0	0	0	0	0	614	176	254	11	52	96	0	0	0	0	6/8/2006	6/15/2010	DAVID KNOELKE	6308363492	DAVID.KNOELKE@BP.COM	6308363582
Y	N	2005	20090127	6964	CRUDE OIL	12624	MOBIL CORP		P.O. BOX 3311	BEAUMONT	JEFFERSON	TX	77704-3311	5959 LAS COLINAS BLVD.	IRVING	DALLAS	TX	75039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N	0		0	0	0	0	0	CRUDE	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6/15/2004	5/25/2010	JERRY A. LEWIS	4097573688	JERRY.A.LEWIS@EXXONMOBIL.COM	4097573234
Y	N	2005	20050112	1044	CRUDE OIL	31822	SUNCOR ENERGY (USA) PIPELINE COMPANY		1715 FLEISCHLI PKWY	CHEYENNE	LARAMIE	WY	82001						54	0	54	265	0	265	0	0	0	0	0	0	88	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	109	118	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	172	0	4	52	35.5	0.5	0	319	0	0	0	0	52	35.5	0.5	0	88	41	155	0	4	0	0	0	0	200	41	155	0	4	52	35.5	0.5	0	288	0	312.5	0	6.5		0	CRUDE OIL	7	5	2	0	14		0	0	0	0	0	19259294321	0	0	13783168	0	0	0	0	0	0	0	40	40	0	0	19	0	0	0	0	0	0	0	0	0	0	40	62	57	5	0	0	0	0		5/19/2006	5/19/2006	SPENCER B PHILO	3077758110	SPHILO@SUNCOR.COM	3076376633
Y	N	2005	20050015	743	HVLS	2168	CELANESE LTD		P O BOX 937	PAMPA	GRAY	TX	79066	1601 W LBJ FREEWAY BOX 819005	DALLAS		TX	75381	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	13	5	0	0	0	0	0	0	0	5	0	0	8	0	0	0	0	0	8	5	0	8	0	0	0	0	0	13	0	0	0	13		0		0	0	0	0	0		0	0	0	0	0	0	11837995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	13	0	0	0	0	13	0	0	0		2/21/2006	2/21/2006	CHRIS JOHNSON	8066634380	CAJOHNSON.PAMPA@CELANESE.COM	8066656541
Y	N	2005	20050023	785	CRUDE OIL	14391	"OSAGE PIPELINE COMPANY, LLC"		ONE WILLIAMS CENTER	TULSA	TULSA	OK	74172						0	0	0	136	0	136	0	0	0	0	0	0	58	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	136	0	0	0	0	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	136	0	136	0	0	N	0		0	0	0	0	0		0	0	0	0	0	5911436295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0		3/2/2006	3/2/2006	LOU ANN SMITH	9185747314	LOU.SMITH@MAGELLANLP.COM	9185747249
Y	N	2005	20050026	807	PETROLEUM & REFINED PRODUCTS	20202	ULTRAMAR INC.	VALERO ENERGY CORP.	2402 E ANAHEIM ST	WILMINGTON	LOS ANGELES	CA	90744	ONE VALERO WAY	SAN ANTONIO		TX	78249-1616	0	0	0	17.59	0	17.59	0	0	0	0	0	0	17.59	0	17.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	4.18	9.66	0.32	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.03	9.25	1.31	0	17.59	0	0	0	0	0	2.16	0.96	0	3.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	0.96	0	3.12	0	0	0	17.59		0	NONE	0	0	0	0	0		0	0	0	0	0	0	0	0	17.59	0	0	0	0	0	0	0	0	0	0	0	0	17.59	0	0	0	0	0	0	0	0	17.59	0	17.59	0	13.12	0.35	1.32	0	0		3/8/2006	3/8/2006	BRIAN SARTY	5624916753	BRIAN.SARTY@VALERO.COM	5624955487
Y	N	2005	20050037	851	PETROLEUM & REFINED PRODUCTS	99031	CITGO PETROLEUM		"6100 S. YALE, PO BOX 3758"	TULSA	TULSA	OK	74102	1293 ELDRIDGE PARKWAY	HOUSTON	HARRIS	TX	77077	0	0	0	17	0	17	0	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	9	0	0	17	0	0	0	0	1	9	0	0	10	0	7	0	0	0	0	0	0	7	0	7	0	0	1	9	0	0	17	0	5	0	12	N	0		0	0	0	0	0		0	0	0	0	0	0	0	0	8875778	0	0	9	9	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	11	0	0	0	0		3/15/2006	3/15/2006	CARTER FAIRLESS	9184955342	CFAIRLE@CITGO.COM	9184954601
Y	N	2005	20050038	852	CO2 OR OTHER	31707	CHEVRON USA INC. - PERMIAN BASIN		15 SMITH RD	MIDLAND	MIDLAND	TX	79705						0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	5	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	10264	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0		3/15/2006	3/15/2006	OSCAR QUIROZ	4323668801	QUIROOS@CHEVRON.COM	4323630274
Y	N	2005	20050078	972	HVLS	26112	"VALERO REFINING - TEXAS, L.P."	VALERO ENERGY CORPORTATION	9701 MANCHESTER AVE	HOUSTON	HARRIS	TX	77012	PO BOX 500	SAN ANTONIO	BEXAR	TX	77282-0500	0	0	0	4	0	4	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	4	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	0	0	 	0		0	0	0	0	0		0	0	0	0	0	0	4532011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		4/3/2006	4/27/2006	"TOMMY LESTER, REGULATORY COMPLIANCE COORDINATOR"	7139233498	TOMMY.LESTER@VALERO.COM	7139233545
Y	N	2005	20050096	1019	PETROLEUM & REFINED PRODUCTS	31136	WICKLAND PIPELINES LLC 		3610 AMERICAN RIVER  DR   SUITE # 140	SACRAMENTO	SACRAMENTO	CA	95864						0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	10	0	0	 	10		0	0	0	0	0		0	0	0	0	0	0	0	0	2878310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	10	0	0	0		3/13/2006	5/4/2006	MYLES BUTLER	9169782421	MBUTLER@WICKLAND.COM	9169782410
Y	N	2005	20050258	1215	PETROLEUM & REFINED PRODUCTS	18779	SUNOCO INC. (R&M)	"SUNOCO, INC."	100 GREEN STREET	MARCUS HOOK	DELAWARE	PA	19061	"1818 MARKET STREET, MELLON BANK CENTER"	PHILADELPHIA	PHILADELPHIA	PA	19103	0	0	0	38	0	38	0	0	0	0	0	0	38	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	3	19	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	2	23.4	0	0	0	5	3	38	0	0	0	0	0	0	8	0	8	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	8	0	10	0	14	0	24		0	GASOLINE/CRUDE	0	0	2	1	3	REFORMATE/GAS OIL	0	4	0	0	4	0	0	0	229985577	0	0	0.82	0	0	0	0.82	0	0	0	0	0	2.58	0	0	0	0	0	0	0	0	3.4	0	9	7	13	3.4	0	0	0		6/14/2006	6/14/2006	GARY E. WOODARD	6108591172	GEWOODARD@SUNOCOINC.COM	6108591956
Y	N	2005	20050408	1387	PETROLEUM & REFINED PRODUCTS	4430	VALERO TERMINALING AND DISTRIBUTION COMPANY	VALERO ENERGY CORPORATION	ONE VALERO WAY	SAN ANTONIO	BEXAR 	TX	78249						0	0	0	86	0	86	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	86	0	0	86	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	86	0	0	86	0		86	REFINED PRODUCTS	1	0	0	0	1		0	0	0	0	0	0	0	0	130611984	0	0	86	86	0	0	172	0	0	3	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	86	0	0	0		6/19/2006	7/6/2006	JAMES TREVINO	3612998961	JAMES.TREVINO@VALERO.COM	3612898401
Y	N	2005	20050417	1398	CRUDE OIL	31723	"EXXON REFINING AND SUPPLY COMPANY, U.S.A"		4045 SCENIC HIGHWAY	BATON ROUGE	EAST BATON ROUGE	LA	70805	3225 GALLOWS ROAD	FAIRFAX	FAIRFAX	VA	22037	0	0	0	11	0	11	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	4	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3		0	CRUDE OIL	0	1	0	0	1		0	0	0	0	0	1916778600	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	4	0	0	0	0		6/20/2006	7/11/2006	"RYAN DOPKE, MECHANICAL CONTACT ENGINEER"	2259777144	RYAN.DOPPKE@EXXONMOBIL.COM	2259777144
Y	N	2005	20050272	1229	HVLS	2731	CHEVRON PIPE LINE COMPANY		4800 FOURNACE PLACE	BELLAIRE	HARRIS	TX	77401						0	0	0	3629.13	0	3629.13	0	0	0	0	0	0	1158.15	0	1158.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356.95	721.28	941.93	1055.88	119.19	408.59	0	0	25.3	0	0	0	0	0	0	0	0	0	0	0	1.03	231.6	628.78	1087.96	1122.7	337.55	196.45	23.06	3629.13	0	0	0	0	696.35	272.47	56.3	0	1025.12	0	0	39.29	311.22	0	0	0	0	350.51	0	0	39.29	311.22	696.35	272.47	56.3	0	1375.63	0	3629.13	0	0		0	HVL	0	0	0	0	0		0	0	0	0	0	0	35829127824	0	0	0	0	426.97	426.97	0	0	853.94	0	0	35	0	1	64.71	0	0	0	0	0	0	0	0	918.65	0	160	123	69	194	0	0	0		6/15/2006	6/15/2006	J. R. BURKE	7134323206	RBURKE@CHEVRON.COM	7134323477
