ORIGINAL	SUPPLEMENT	YR	RPTID	HL_SUP_ID	SYSTEM_TYPE	OPERATOR_ID	NAME	PARENT	OFSTREET	OFCITY	OFCOUNTY	OFSTATE	OFZIP	HQSTREET	HQCITY	HQCOUNTY	HQSTATE	HQZIP	CPBMT	CPBOFFM	CPBONM	CPCMT	CPCOFFM	CPCONM	CUBOFFM	CUBONM	CUCMT	CUCOFFM	CUCONM	CUPMT	HCAMT	HCAOFFM	HCAONM	STOFFM_1	STOFFM_2	STOFFM_3	STOFFM_4	STOFFM_5	STOFFM_6	STOFFM_7	STOFFM_8	STOFFM_9	STOFFM_10	STOFFM_11	STOFFM_12	STOFFM_13	STOFFM_14	STOFFM_15	STOFFM_16	STOFFM_17	STOFFM_18	STONM_1	STONM_2	STONM_3	STONM_4	STONM_5	STONM_6	STONM_7	STONM_8	STONM_9	STONM_10	STONM_11	STONM_12	STONM_13	STONM_14	STONM_15	STONM_16	STONM_17	STONM_18	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTM_10	DINSTMT	ERWHM_1	ERWHM_2	ERWHM_3	ERWHM_4	ERWHM_5	ERWHM_6	ERWHM_7	ERWHM_8	ERWHMT	ERWLM_1	ERWLM_2	ERWLM_3	ERWLM_4	ERWLM_5	ERWLM_6	ERWLM_7	ERWLM_8	ERWLMT	ERWTM_1	ERWTM_2	ERWTM_3	ERWTM_4	ERWTM_5	ERWTM_6	ERWTM_7	ERWTM_8	ERWTMT	YSGOFFM	YSGONM	YSLOFFM	YSLONM	BTNPMS	REGGATHM	BT1COM	BT1NUM1	BT1NUM2	BT1NUM3	BT1NUM4	BT1NUMT	BT2COM	BT2NUM1	BT2NUM2	BT2NUM3	BT2NUM4	BT2NUMT	VTM_1	VTM_2	VTM_3	VTM_4	VTM_5	VTM_6	II1_1	II1_2	II1_3	II1_4	II1_T	II2_1	II2_2	II2_3	II2_4	II2_5	II3_1	II3_2	II3_3	II3_4	II4_1	II4_2	II4_3	II4_4	II4_5	II5_1	II5_2	BA_1	BA_2	BA_3	BA_4	BA_5	BA_6	BA_7	BA_8	DOR	DOE	PNAME	PPHONE	PEMAIL	PFAX
Y	N	2004	20040366	428	CRUDE OIL	31336	CHEVRON U.S.A. INC 		935 GRAVIER STREET	NEW ORLEANS	ORLEANS PARISH	LA	70112	1111 BAGBY STREET	HOUSTON	HARRIS	TX	77002	0	0	0	25	19	6	0	0	0	0	0	0	25	19	6	0	7	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	2	2	10	25	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	11	0	0	0	0	11	0	0	12	6		12		0	0	0	0	0		0	0	0	0	0	20401206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	5	0	6	0	0	0	0		6/15/2005	6/22/2005	RICK D. ENGLERT-HES SPECIALIST	5045926986	RICK.ENGLERT@CHEVRONTEXACO.COM	5045926764
Y	N	2004	20040370	432	CRUDE OIL	31067	AERA ENERGY LLC		971 S SEASIDE	TERMINAL ISLAND	LOS ANGELES	CA	90731	10000 MING AVE	BAKERSFIELD	KERN	CA	93311	0	0	0	18	15	3	0	0	0	0	0	0	18	15	3	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	0	0	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	15	3	 	0	CRUDE OIL	1	0	0	0	1		0	0	0	0	0	839500	0	0	0	0	0	0	17	0	0	17	0	0	0	0	0	0	0	0	0	18	0	0	0	0	35	0	17	0	0	0	0	0	0		6/20/2005	6/22/2005	"SCOTT KROGSTAD, INSTRUMENT TECHNICIAN"	7149693512	SJKROGSTAD@AERAENERGY.COM	7149693527
Y	N	2004	20040371	433	HVLS	31506	CONOCOPHILLIPS LOWER 48 E&P	CONOCO PHILLIPS	"THREE WESTLAKE PARK, 5500 WESTLAKE PARK BLVD"	HOUSTON	HARRIS	TX	77252	600 NORTH DAIRY ASHFORD	HOUSTON	HARRIS	TX	77252	0	0	0	115	0	115	0	0	0	0	0	0	40	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	110	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	5	0	0	115	0	0	0	0	0	5	0	0	5	0	0	110	0	0	0	0	0	110	0	0	110	0	0	5	0	0	115	0	114	0	1		0		0	0	0	0	0		0	0	0	0	0	0	363564550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	27	0	68	0	27	1	1	1	22		6/20/2005	6/22/2005	W F OSTROWSKI	8324863493	WILLIAM.F.OSTROWSKI@CONOCOPHILLIPS.COM	
Y	N	2004	20040077	102	HVLS	31707	CHEVRON U.S.A. INC. - PERMIAN BASIN	CHEVRON U.S.A. 	15 SMITH RD	MIDLAND	MIDLAND	TX	79705	15 SMITH RD	MIDLAND	MIDLAND	TX	79705	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	7	0	0		0		0	0	0	0	0		0	0	0	0	0	0	876000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0		6/6/2005	6/6/2005	OSCAR QUIROZ	4323668801	QUIROOS@CHEVRONTEXACO.COM	4323630274
Y	N	2004	20040224	275	CRUDE OIL	31580	"MAGELLAN TERMINALS HOLDING, LP"		ONE WILLIAMS CENTER	TULSA	TULSA	OK	74121						0	0	0	14	0	14	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	14	0	14	0	0	N	0		0	0	0	0	0		0	0	0	0	0	220390660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/15/2005	6/15/2005	LOU ANN SMITH	9185747314	LOU.SMITH@MAGELLANLP.COM	9185747249
Y	N	2004	20040372	434	CRUDE OIL	31455	MONTANA REFINING COMPANY	HOLLY CORPORATION	1900 10TH STREET NE	GREAT FALLS	CASCADE	MT	59404	100 CRESCENT COURT - SUITE 1600	DALLAS		TX	75201-6927	0	0	0	2.6	0	2.6	0	0	0	0	0	0	2.6	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	2.6	0	0	0	0	0	0	0	2.6	2.6	0	0	0	2.6		0		0	0	0	0	0		0	0	0	0	0	7154862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0	0	0		6/20/2005	6/22/2005	"DEXTER BUSBY, ENVIRONMENTAL COORDINATE"	4067614100	DEXTER@NAVAJO-REFINING.COM	
N	Y	2004	20040195	953	PETROLEUM & REFINED PRODUCTS	31667	"KM LIQUIDS TERMINALS, L.P."	"KM LIQUIDS PARTNERS GP, LLC"	405 CLINTON DRIVE	GALENA PARK	HARRIS	TX	77547	"500 DALLAS STREET, SUITE 1000"	HOUSTON	HARRIS	TX	77002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	REFINED PRODUCTS	10	26	64	16	116		0	0	0	0	0	0	0	0	504814487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/15/2005	4/20/2006	JAMES WILSON	7132033634	JAMES_WILSON2@KINDERMORGAN.COM	7134500454
N	Y	2004	20040247	955	PETROLEUM & REFINED PRODUCTS	26041	"KM LIQUIDS TERMINALS, L.P."	"KINDER MORGAN, INC"	78 LAFAYETTE ST.	CARTERET	MIDDLESEX	NJ	07008	"500 DALLAS STREET, SUITE 1000"	HOUSTON	HARRIS	TX	77002	0	0	0	6	0	6	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2	6	0	0	3	0	1	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2	6	0	6	0	0		0	PETROLEUM PRODUCTS	9	11	22	12	54		0	0	0	0	0	0	0	0	6618988	0	0	2	2	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	2	4	0	0	0	0		4/20/2006	4/20/2006	APRIL MORENO	7139208490	APRIL_MORENO@KINDERMORGAN.COM	7134727660
N	Y	2004	20040070	956	PETROLEUM & REFINED PRODUCTS	26041	"KM LIQUIDS TERMINALS, L.P."	"KINDER MORGAN, INC"	920 STATE ST.	PERTH AMBOY	MIDDLESEX	NJ	08862	"500 DALLAS STREET, SUITE 1000"	HOUSTON	HARRIS	TX	77002	0	0	0	2	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0		0	PETROLEUM	1	3	7	1	12		0	0	0	0	0	0	0	0	352055	0	0	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0		4/20/2006	4/20/2006	APRIL MORENO	7139208490	APRIL_MORENO@KINDERMORGAN.COM	7134727660
Y	N	2004	20040101	128	PETROLEUM & REFINED PRODUCTS	30909	TRANSMONTAIGNE PRODUCT SERVICES INC 		"1670 BROADWAY, SUITE 3100"	DENVER	DENVER	CO	80202						0	0	0	128	0	128	0	0	0	0	0	0	71	0	71	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	103	18	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	2	67	1	18	128	0	0	0	0	2	67	1	18	88	0	0	0	0	0	0	0	0	0	0	0	0	0	2	67	1	18	88	0	121	0	7	 	0		21	2	4	9	36		0	0	0	0	0	0	0	0	547054184	0	0	68	0	0	0	68	60	60	5	6	14	2	0	0	0	0	0	0	0	0	70	60	0	0	33	0	0	0	0		2/9/2005	6/9/2005	"FRED L DENNIS, MANAGER REGULATORY COMPLIANCE"	3036268221	FDENNIS@TRANSMONTAIGNE.COM	3038605028
Y	N	2004	20040113	140	PETROLEUM & REFINED PRODUCTS	30756	WYOMING REFINING CO 		"INDEPENDENT TERMINAL SVCS, 2040 N LOOP 336 W  #210"	CONROE	MONTGOMERY	TX	77304	"1600 BROADWAY, SUITE 2300"	DENVER		CO	80202	0	0	0	41	0	41	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	41	0	0	0	0	0	41	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	41	0	41	0	0	 	0		0	0	0	0	0		0	0	0	0	0	0	0	0	172097500	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0.1	0	0	0	0	4	0	0	0		6/6/2005	6/10/2005	MIKE BLEVINS	9367603418	MIKEBTANKS@CS.COM	9367602656
Y	N	2004	20040121	148	CO2 OR OTHER	2731	CHEVRON PIPE LINE COMPANY		2811 HAYES RD	HOUSTON	HARRIS COUNTY	TX	77082						0	0	0	129	0	129	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	375985682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/10/2005	6/10/2005	GARY M. SAENZ	2815963568	GARYSAENZ@CHEVRONTEXACO.COM	
N	Y	2004	20050433	1556	HVLS	31228	"OCCIDENTAL OF ELK HILLS, INC."		PO BOX 1001	TUPMAN	KERN	CA	93726						0	0	0	5.68	0	5.68	0	17.04	0	0	0	17.04	22.72	0	22.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.72	22.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.72		0		0	0	0	0	0		0	0	0	0	0	0	47417323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.72	0	0	0	0	0	0	0	0	22.72	0	22.72	0	0	0	0	0	0		10/20/2006	10/20/2006	NABIL ELSIBAI	6617636173	NABIL_ELSIBAI@OXY.COM	
N	Y	2004	20040058	4083	HVLS	3445	DIXIE PIPELINE COMPANY		"1117 PERIMETER CENTER W, STE 301-W"	ATLANTA	FULTON	GA	30338						0	0	0	1364	0	1364	0	0	0	0	0	0	550.94	0	550.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	298	314	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1289	75	0	0	0	1364	0	0	0	282	75	0	0	0	357	0	0	0	1007	0	0	0	0	1007	0	0	0	1289	75	0	0	0	1364	0	1364	0	0		0	LPG	0	0	0	2	2		0	0	0	0	0	0	20242445851	0	0	0	0	229	229	0	0	458	29	29	0	0	5	227	12	0	12	0	0	0	0	0	685	41	110.1	95.5	161.8	126.3	101.3	0	0		6/3/2005	10/29/2008	JOHN JEWETT	7133817918	JJEWETT@EPCO.COM	7133818790
N	Y	2004	20040107	6681	CO2 OR OTHER	31475	"TRINITY CO2, LLC "		401 W WALL ST	MIDLAND	MIDLAND	TX	79701						0	0	0	136	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84	57.64	39.51	35.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	10	136	0	0	0	0	0	126	0	10	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	10	136	0	136	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	329982275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		5/12/2005	4/28/2010	"BARRY PETTY, MANAGING PARTNER"	4326838265	BPETTY@TRINITYCO2.COM	4326838266
Y	N	2004	20040431	509	HVLS	32032	VALERO REFINING - TEXAS LP		5900 UPRIVER RD	CORPUS CHRISTI	NUECES	TX	78407	ONE VALERO WAY	SAN ANTONIO	BEXAR	TX	78249	0	0	0	8	0	8	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		7/7/2005	7/19/2005	GLEN H MERRITT	3612893217	GLEN.MERRITT@VALERO.COM	3612893399
N	Y	2004	20040013	1036	CRUDE OIL	31552	ALPINE TRANSPORTATION COMPANY		700 G STREET	ANCHORAGE	USA	AK	99511						0	0	0	0	0	0	0	33	1	0	1	33	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	0	0	0	0	0	0	0	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	0	34	0	0		0		0	0	0	0	0		0	0	0	0	0	1222825824	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0		5/23/2005	5/18/2006	SHERRY TIMMERMAN	9072633704	SHERRY.A.TIMMERMAN@CONOCOPHILLIPS.COM	9072633748
Y	N	2004	20040262	323	HVLS	26302	MUSTANG PIPELINE COMPANY 	EASTMAN CHEMICAL COMPANY	PO BOX 7444	LONGVIEW	HARRISON	TX	75602						0	0	0	283.7	0	283.7	0	0	0	0	0	0	21.6	0	21.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.5	0	239.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	194.7	0	283.7	0	0	0	0	0	89	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	89	0	283.7	0	0	 	0		0	0	0	0	0		0	0	0	0	0	0	846000000	0	0	0	0	44.5	0	0	0	44.5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	44.5	2	0	0	44.5	0	0	0	0		6/14/2005	6/17/2005	"DANIEL MCDANIEL, PIPELINE SUPERVISOR"	9032375406	DMCDANL@EASTMAN.COM	9032375715
Y	N	2004	20040268	329	PETROLEUM & REFINED PRODUCTS	30735	TESORO ALASKA PIPELINE COMPANY	TESORO REFINING & MARKETING CO	1225 17TH STREET SUITE 1800	DENVER	DENVER	CO	80202						0	0	0	68.7	0	68.7	0	0	0	0	0	0	68.7	0	68.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.3	0	0	0.4	68.7	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	68.7	0	0	 	0	MIXED REFINED FUEL	1	0	0	0	1		0	0	0	0	0	0	0	0	803139136	0	0	68.7	69.7	0	0	138.4	31	35	1	5	13	0	0	0	0	0	0	0	0	0	137.4	35	0	0	68.7	0	0	0	0		6/14/2005	6/17/2005	SHERRI ZELLER-ENVIRONMENTAL COMPLIANCE SPECIALIST	7202580585	SZELLER@TSOCORP.COM	7202580559
Y	N	2004	20040438	516	CRUDE OIL	32503	"CALUMET SHREVEPORT FUELS, LLC"	CALUMET LUBRICANTS COMPANY	3333 MIDWAY STREET	SHREVEPORT	CADDO	LA	71109	2780 WATERFRONT PKWY E DR SUITE 200	INDIANAPOLIS	MARION	IN	46214	0	0	0	8	0	8	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	8	0	0	0	8	0	0	0	16	 	0	CRUDE OIL	0	2	0	0	2		0	0	0	0	0	482624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	8	0	8	0	0	0	0		7/21/2005	7/25/2005	"LYNDON B JOHNSON, DIRECTOR OF QUALITY MANAGEMENT"	3186324269	LYNDONJ@CALUMETLUBRICANTS.COM	3186324209
Y	N	2004	20040132	164	CRUDE OIL	31663	RUNNING HORSE PIPELINE	NAVAJO NATION OIL & GAS CO.	P.O. BOX 4439	WINDOW ROCK	APACHE	AZ	86151	P.O. BOX 4439	WINDOW ROCK		AZ	86151	0	0	0	88	0	88	0	0	0	0	0	0	22	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	88	0	0	88	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	88	0	0	0	88		0		0	0	0	0	0		0	0	0	0	0	107529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/13/2005	6/13/2005	SHARON KENNEDY	5058907327	SLKROW@MSN.COM	5058907328
Y	N	2004	20040137	169	HVLS	31130	"DUKE ENERGY NGL OPERATING, LLC"	"DUKE ENERGY FIELD SERVICES, LP"	7202 COUNTY ROAD 16	BISHOP	NUECES	TX	78343	370 17TH. STREET SUITE 2500	DENVER	DENVER	CO	80202	0	0	0	12	0	12	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	12	0	12	0	0		0		0	0	0	0	0		0	0	0	0	0	0	868428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0		6/13/2005	6/13/2005	CINDY LOPEZ	3615848518	CALOPEZ@DUKE-ENERGY.COM	3615843487
Y	N	2004	20040274	335	PETROLEUM & REFINED PRODUCTS	31583	"TESORO REFINING & MARKETING CO, MOUNTAIN REGION "		"1225 17TH STREET SUITE 1800, TESORO REFINING & MARKETING CO"	DENVER	DENVER	CO	80202						0	0	0	11.06	0	11.06	0	0	0	0	0	0	11.06	0	11.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.84	2.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22	2.22	0	0	6.56	0	0	0.07	11.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.06	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	27657863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44	0	0	0	0	0		6/14/2005	6/20/2005	SHERRI ZELLER-ENVIRONMENTAL COMPLIANCE SPECIALIST	7202580585	SZELLER@TSOCORP.COM	7202580559
Y	N	2004	20040279	340	HVLS	26065	NATIONAL COOPERATIVE REFINERY ASSOCIATION		2000 SOUTH MAIN	MCPHERSON	MCPHERSON	KS	67460						0	0	0	13	0	13	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	4	0	0	0	0	0	4	0	0	0	13	 	0		0	0	0	0	0		0	0	0	0	0	0	14131427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/14/2005	6/20/2005	"DARREN KIEKEL, SENIOR STAFF ENGINEER"	6202419242	DKIEKEL@JAYHAWKPL.COM	6202419215
Y	N	2004	20040449	552	PETROLEUM & REFINED PRODUCTS	31649	HUNTSMAN L.L.C.	HUNTSMAN CORPORATION	118 HUNTSMAN WAY	LONGVIEW	GREGG	TX	75602	10003 WOODLANDS FOREST DRIVE	THE WOODLANDS		TX	77380	0	0	0	2	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	 	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0		8/31/2005	8/31/2005	DENNIS P. LEAHEY	9032395204	DENNIS_LEAHEY@HUNTSMAN.COM	9032340174
Y	N	2004	20040284	345	CRUDE OIL	401	AMERADA HESS CORPORATION	 	P.O. BOX 2040	TULSA	HARRIS	OK	77252-2040						0	0	0	12	0	12	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12	0	12	0	0		12		0	0	0	0	0		0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/7/2005	6/20/2005	"SAMUEL W SMALL, ENVIRONMENTAL COORDINATOR"	4327586741	SSMALL@HESS.COM	4327586768
Y	N	2004	20040450	564	HVLS	32104	"CENTRAL RESOURCES, INC."		25761 TAFT HIGHWAY 119	TUPMAN	KERN	CA	93273	1775 SHERMAN STREET	DENVER	DENVER	CO	80203-4313	0	0	0	3.09	0	3.09	0	0	0	0	0	0	3.09	0	3.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	0	3.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	0	0		3.09		0	0	0	0	0		0	0	0	0	0	0	186148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	0	0	0	0	3.09	0	0	0	0	3.09	0	0	0		9/26/2005	9/26/2005	DAVID WARNER	6617652191	DAVEW@CENTRALRESOURCES.COM	6617652192
