YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2003	20031197	AMERICUS GAS CO INC	414	309 MAIN STREET	COTTONWOOD FALLS	CHASE	KS	66845						 KS	0	0	0	9	2	0	0	0	0	0	11	0	0	0	286	122	0	0	0	0	0	408	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	11	8	0	6	280	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	280	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3		WILLIAM JAY YEAGER	6203430637	3/19/2004	4/20/2004		
2003	20031198	"AUBURN, CITY OF"	846	161 WEST 9TH BOX 160	AUBURN	SHAWNEE	KS	66402						 KS	0	0	0	41	9	0	0	0	0	0	50	0	0	0	543	445	0	0	0	0	0	988	2	9	30	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	30	0	0	0	50	100	0	533	9	1	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435	10	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968	19	1	0	0	988	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	*-HIT BY EXCAVATORS  **-METER SET HIT BY VEHICLE	ROBERT LOVE	7852562442	3/19/2004	4/20/2004		
2003	20031199	"ALTAMONT GAS DEPT, CITY OF"	360	500 HUSTON BOX 305 	ALTAMONT	LABERTE	KS	67330						 KS	0	0	0	3	20	0	0	0	0	0	23	0	0	0	0	504	0	0	0	0	0	504	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	7	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	7	0	0	0	504	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0.0123		FRANK CUNNIGHAM-SCOTT TREXSON	6207845612	3/19/2004	4/20/2004		
2003	20031201	"AFG INDUSTRIES, INC"	31181	20400 N WEBSTER	SPRING HILL	JOHNSON	KS	66083	1400 LINCOLN STREET	KINGSPORT	SULLIVAN	TN	37660	 KS	0	0	0	7	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	1	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	34320	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		"RANDALL C RHODES, ENGINEERING MANAGER"	9135926100	3/19/2004	6/21/2004		
2003	20031202	"ALMA GAS DISTRIBUTION SYSTEM, CITY OF"	333	326 MISSOURI STREET	ALMA	WABAUNSEE	KS	66401						 KS	0	0	0	26	3	0	0	0	0	0	29	0	0	0	472	0	0	0	0	0	0	472	0	11	15	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	29	0	0	0	464	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	472	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0		MAX KRAUS	7857653988	3/19/2004	4/20/2004		
2003	20031203	ALTA VISTA GAS CO	362	521 MAIN	ALTA VISTA	WABAUNSEE	KS	66834						 KS	0	0	0	29	0	0	0	0	0	0	29	0	0	0	545	3	0	0	0	0	0	548	0	7	22	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	29	20	0	537	8	0	0	0	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	8	0	0	0	548	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0		JON R. BOLINDER	7854996620	3/19/2004	4/20/2004		
2003	20031204	"ATTICA GAS DEPT, CITY OF"	837	127 N MAIN BOX 421	ATTICA	HARPER	KS	67009						 KS	0	0	0	6	1	0	0	0	0	0	7	0	0	0	347	18	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	341	6	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	6	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		KENNETH DIXON	6202547228	3/19/2004	4/20/2004		
2003	20031206	BURLINGAME MUNICIPAL SYSTEM	1912	101 EAST SENTA FE AVENUE	BURLINGAME	OSAGE	KS	66413						 KS	0	0	0	26	1	0	0	0	0	0	27	0	0	0	531	35	0	0	0	0	0	566	0	7	18	1	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	1	0	0	27	0	0	0	530	1	0	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	1	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3		"ROY D. RICKEL, UTILITY SUPT."	7856543114	3/19/2004	4/20/2004		
2003	20031207	"BELLEVILLE, CITY OF, MUNICIPAL GAS DEPT"	30058	1204 9TH STREET	BELLEVILLE	REPUBLIC	KS	66935	PO BOX 280	BELLEVILLE		KS	66935	 KS	0	0	12	9	6	0	0	0	0	0	27	0	0	1002	2	450	0	0	0	0	0	1454	0	16	6	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	6	0	0	0	27	0	0	3	1001	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	1001	0	0	0	1454	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0		JERRY W. LEDUC	7855275663	3/19/2004	4/20/2004		
2003	20031208	"BURRTON MUNICIPLE DISTRICT SYSTEM, CITY OF"	1936	203 N BURRTON AVE BOX 100	BURRTON	HARVEY	KS	67020						 KS	0	0	0	9	1	0	0	0	0	0	10	0	0	0	412	21	0	0	0	0	0	433	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	10	0	0	0	412	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	0	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		DEBORAH RESSLER	6204634545	3/19/2004	4/20/2004		
2003	20031209	"CHANUTE, CITY OF"	2256	1002 EAST 14TH 	CHANUTE	NEOSHO	KS	66720						 KS	27	0	3	10	46	0	4	0	0	0	90	1251	0	908	1176	1269	0	0	0	0	0	4604	0	22	9	9	0	0	40	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	10	9	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	19	22	0	0	90	60	0	3317	18	0	0	0	3335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1207	59	3	0	0	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4524	77	3	0	0	4604	0	8	0	0	0	0	0	0	0	0	1	0	2	0	1.32		"DAVID MCMILLAN, SUPERVISOR"	6204315254	3/19/2004	4/20/2004		
2003	20031210	CHENEY MUNICIPAL UTILITY	2297	131 N MAIN STREET	CHENEY	SEDGWICK	KS	67025						KS	0	0	0	10	5	0	0	0	0	0	15	0	0	0	562	142	0	0	0	0	0	704	0	10	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	15	12	0	553	9	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	3	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692	12	0	0	0	704	0	0	0	1	0	1	0	3	1	6	0	0	0	0	7		"RANDALL OLIVER, CITY SUPERINTENDENT"	3165403622	3/19/2004	5/17/2004		
2003	20031211	"COATS, CITY OF"	925	3111/2 MAIN ST BOX 68	COATES	PRATT	KS	67028						 KS	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	92	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		FRED ROSE	6208932310	3/19/2004	4/20/2004		
2003	20031212	"DENISON GAS SYSTEMS, CITY OF"	3297	111 CENTRAL BOX 125	DENISON	JACKSON	KS	66419						 KS	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	171	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65	"EXPLANATION PART E:    JUNE 2003 PURCHASED 1011 MCF & SOLD 242 MCF BY TALKING OFF THAT MOUTH TRANSACTION, WE HAD A -3.3% LOSS FOR THE PREVIOUS 11 MONTHS (3.3% GAIN)  "	MIKE MCCRORY	7859352272	3/19/2004	4/20/2004		
2003	20031213	BAREFOOT BAY PROPANE GAS CO	1121	4837 SWIFT ROAD	SARASOTA	SARASOTA	FL	34231						FL	0	0	0	10	29	0	0	0	0	0	39	0	0	0	388	392	0	0	0	0	0	780	0	4	5	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	4	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	9	1	0	0	39	10	0	385	3	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777	3	0	0	0	780	0	5	0	4	0	0	0	0	0	2	0	0	0	0	0		"STEVEN ROSENBAUM, SAFETY & PERMITS MGR"	9419253088	4/13/2004	5/6/2004		
2003	20031214	"PASCAGOULA NATURAL GAS SYSTEM, CITY OF"	15154	4011 14TH STREET	PASCAGOULA	JACKSON	MS	39567	P.O. DRAWER 908	PASCAGOULA	JACKSON	MS	39568	MS	0	0	28	82	73	0	0	0	0	0	183	0	0	0	0	5876	0	0	0	0	0	5876	0	50	28	31	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	15	4	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	43	35	0	0	183	0	0	3020	181	25	3	0	3229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5876	17	3	0	0	5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8896	198	28	3	0	9125	34	14	0	0	13	3	0	0	1	161	0	0	37	0	0		RICK ELY	2289386623	4/13/2004	9/16/2004		
2003	20031215	GRAYSON GAS SYSTEM	6615	24160 MARTIN LUTHER KING	HENRYETTA	OKMULGEE	OK	74437						 OK	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		HELEN JOANN FOX	9186523127	4/13/2004	7/22/2004		
2003	20031216	UNIT GAS TRANSMISSION CO - TEXAS	20200	PO BOX 2628	HOUSTON	HARRIS	TX	77252						 TX	0	0	0	67	13	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	5	39	23	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	2	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	49	25	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		"CHAD A. HAEGELIN, PE, ENGINEER"	7132075709	3/22/2004	4/20/2004		
2003	20031217	"HALSTEAD GAS DEPT, CITY OF"	7030	303 MAIN STREET	HALSTEAD	HARVEY	KS	67056						 KS	0	0	0	9	5	0	0	0	0	0	14	0	0	0	505	381	0	0	0	0	0	886	0	5	4	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	14	40	0	0	502	3	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	0	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	883	3	0	0	886	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0		PATRICK ADAMS	3168352743	3/19/2004	4/20/2004		
2003	20031218	HAVENSVILLE GAS	30557	212 COMMERICAL STREET	HAVENSVILLE	POTTAWATOMIC	KS	66932						 KS	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	104	0	0	0	0	0	104	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MIKE PINCK	9999999999	3/19/2004	4/20/2004		
2003	20031219	HARVEYVILLE GAS DEPT	7125	274 W. OAK P O BOX 187	HARVEYVILLE	WABAUNSEE	KS	66431						KS	0	0	3	8	1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	12	0	0	0	144	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18		"DAVID LEE FERDINAND, CITY SUPERINTENDENT"	7855892310	3/19/2004	5/17/2004		
2003	20031220	FLINT HILLS GAS CO INC	5240	7685 SW CEDAR LANE	AUGUSTO	BUTLER	KS	67010						 KS	0	0	1	0	3	0	0	0	0	0	4	0	0	0	0	26	0	0	0	0	0	26	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		A.E. REISS	3167753431	3/19/2004	4/21/2004		
2003	20031221	"GARDEN PLAIN GAS SYSTEM, CITY OF"	6080	505 N MAIN BOX 336	GARDEN PLAIN	SEDGWICK	KS	67050						 KS	0	0	0	12	2	0	0	0	0	0	14	0	0	0	272	28	0	0	0	0	0	300	0	3	9	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	14	10	0	0	272	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	300	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0		LOUISE STUHLSATZ/KEITH GEGEN	3165312321	3/19/2004	4/21/2004		
2003	20031222	"GARNETT MUNICIPAL SYSTEM, CITY OF"	6100	131 WEST FIFTH	GARNETT 	ANDERSON	KS	66032						 KS	8	0	0	12	20	0	0	0	4	0	44	855	0	0	482	529	0	0	0	0	0	1866	0	7	11	2	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	16	4	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	17	2	0	0	44	15	0	1109	224	4	0	0	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	10	1	0	0	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1627	234	5	0	0	1866	4	4	2	0	0	2	0	0	0	0	2	0	0	0	0.04	"PPART B-GENERAL BOX MARKED OTHER IS 4 MILES OF PVC MAIN (2 MILES OF 2"" AND 2 MILES OF 4"") CALLED YELLOW-GAS, MANUFACTURED BY CERTAIN TEED INSTALLED LATE 60'S EARLY 70'S.  ALL HAS MAOP 8 OZ."	EARL ROCKER	7854486262	3/19/2004	4/21/2004		
2003	20031223	HUMBOLDT CITY GAS DEPT	7645	701 BRIDGE	HUMBOLDT	ALLEN	KS	66748						 KS	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	965	0	0	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	5	1	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	5	1	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	11	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	11	0	0	0	965	0	0	0	1	0	2	0	0	0	0	0	3	0	0	0	"GAS SOLD    78,869,000 M.M.B.T.U.    GAS PURCHASED   83,049,000 M.M.B.T.U"	PATRICIA M. SANCHEZ	6204733232	3/19/2004	4/21/2004		
2003	20031224	"HESSTON, CITY OF"	7245	115 E. SMITH	HESSTON	HARVEY	KS	67062						 KS	0	0	1	17	7	0	0	0	0	0	25	0	0	0	846	254	0	0	0	0	0	1100	0	9	7	2	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	2	0	0	25	10	0	0	840	6	0	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	80	1	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	920	7	0	0	1100	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0		KIRK MATZ	6203274300	3/19/2004	4/21/2004		
