YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2000	20001073	"FORT STOCKTON MUNICIPAL SYSTEM, CITY OF"	5470	121 WEST 2ND STREET	FORT STOCKTON	PECOS	TX	79735						TX	0	0	0	12	79	11	0	0	0	0	102	1310	0	0	1753	0	0	0	0	0	0	3063	0	2	10	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	11	0	5	0	0	0	0	5	0	57	13	0	0	0	70	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	27	0	0	0	102	60	0	2905	158	0	0	0	3063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2905	158	0	0	0	3063	6	0	1	0	0	0	0	0	3	0	0	0	0	0	1.01		CYNTHIA CHAPMAN	9153368525	3/20/2001	3/28/2001			
2000	20001074	PEOPLES NATURAL GAS CO	15350	1201 PITT STREET	PITTSBURGH	ALLEGHENY	PA	15221	1201 EAST 55TH STREET	CLEVELAND		OH	44103	PA	2078	553	51	1770	1786	71	0	1	14	0	6324	71169	7758	0	94320	149959	0	0	0	0	0	323206	0	577	1965	1460	361	89	4452	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	38	23	3	5	71	0	0	0	0	0	0	0	0	590	920	268	8	0	1786	0	0	0	0	0	0	0	0	5	7	2	0	0	14	0	0	0	0	0	0	0	0	1175	2930	1753	372	94	6324	50	8033	25913	137832	1344	122	3	173247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4437	119020	25471	852	179	0	149959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12470	144933	163303	2196	301	3	323206	1713	1917	0	0	82	24	28	11	78	72	6	8	643	0	4.78		PATRICIA A. COLAIZZI	4122442518	3/20/2001	3/29/2001			
2000	20001075	RUSSELVILLE GAS BOARD	17750	1296 WALNUT GATE RD.	RUSSELLVILLE	FRANKLIN	AL	35654						AL	0	0	0	102	136	0	0	0	0	0	238	0	0	610	680	4263	0	0	0	0	0	5553	0	38	19	45	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	30	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	49	45	0	0	238	130	0	1280	13	3	0	0	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4253	4	0	0	0	4257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5533	17	3	0	0	5553	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0.84		BRITT WARREN	2563322020	3/20/2001	3/29/2001			
2000	20001076	"AURORA GAS SYSTEMS, CITY OF"	882	P O BOX 99	AURORA	CLOUD	KS	67417						KS	0	0	0	11	0	0	0	0	0	0	11	0	0	0	88	0	0	0	0	0	0	88	0	1	10	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	11	0	0	0	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		JOHNNY ADAMS	7854643981	3/20/2001	3/29/2001			
2000	20001077	IUKA GAS SYSTEM	8330	118 SOUTH PEARL STREET	IUKA	TISHOMINGO	MS	38852						MS	0	0	0	0	63	9	0	0	0	0	72	0	0	0	0	1409	0	0	0	0	0	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	9	0	0	0	0	0	0	0	0	54	3	6	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	9	9	0	0	72	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1409	0	0	0	0	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1409	0	0	0	0	1409	0	0	0	0	19	10	0	0	0	0	0	0	0	0	2.8		BOBBY HODGE -  COOK COGGINS	8002732306	3/20/2001	3/29/2001			
2000	20001078	"CITRONELLE GAS UTILITIES BOARD, TOWN OF"	2421	P.O. BOX 319 4800 MCCRARY	SEMMES	MOBILE	AL	36575-    	PO BOX 319	SEMMES		AL	36575-    	AL	0	0	0	137	244	0	0	0	0	0	381	0	0	0	2506	4107	0	0	0	0	0	6613	0	75	45	17	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	6	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	51	17	0	0	381	194	0	2506	0	0	0	0	2506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4103	4	0	0	0	4107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6609	4	0	0	0	6613	0	10	2	9	12	76	1	12	0	39	0	52	0	0	3		DARLENE M. HUDSON BOOKKEEPING	3346494316	3/20/2001	3/29/2001			
2000	20001079	CLAIBORNE COUNTY UTILITY DISTRICT	31498	PO BOX 606	NEW TAZEWELL		TN	-7827						TN	0	0	0	29	36	0	0	0	0	0	65	0	0	0	0	303	0	0	0	0	0	303	0	0	0	3	26	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	8	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	11	26	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	31	2	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	31	2	0	0	303	0	0	0	0	2	1	0	0	0	0	0	0	3	0	0	SYSTEM ONLY TWO YEARS OLD	CARL DOANE	4236264282	3/16/2001	4/25/2001			
2000	20001080	LOWER VALLEY POWER & LIGHT INC.	31044	4000 SOUTH HIGHWAY 89	JACKSON	TETON	WY	83001	P O BOX 188 - 236 North Washington	AFTON		WY	83110	WY	0	0	0	5	70	0	0	0	0	0	75	0	0	0	0	2991	0	0	0	0	0	2991	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	16	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	16	5	0	0	75	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2973	18	0	0	0	2991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2973	18	0	0	0	2991	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0.05		MARTELL BROWER	3078853175	3/20/2001	3/29/2001			
2000	20001081	DANVILLE GAS DEPT	3110	1040 MONUMENT ST	DANVILLE	PITTSYLVANIA	VA	24541						VA	9	4	0	73	118	97	19	0	0	0	320	3869	0	0	5769	7675	14	15	0	0	0	17342	0	33	8	25	20	0	86	0	0	7	6	6	0	19	0	0	0	0	0	0	0	0	0	44	50	3	0	97	0	0	0	0	0	0	0	0	59	38	19	2	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	97	100	31	0	320	0	0	2815	6535	288	0	0	9638	0	0	0	0	15	0	15	0	0	0	0	0	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	7241	413	20	1	0	7675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10056	6948	308	30	0	17342	19	80	1	4	5	16	3	15	3	28	77	242	894	0	4.11	NUMBER OF KNOWN SYSTEM LEAKS: 894  NUMBER OF NONREPORTABLE LEAKS -363  NUMBER OF REPORTABLE LEAKS      531	DONALD L FITZGERALD	8047995284	3/20/2001	3/29/2001			
2000	20001082	LIVERMORE GAS SERVICES	11584	"P.O. BOX 279, 105 W. 3RD "	LIVERMORE	MCLEAN	KY	42352						KY	0	0	0	2	11	0	0	0	0	0	13	0	0	0	0	640	0	0	0	0	0	640	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	13	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	12	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	12	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0		JOHN BELL - GAS SUPERINTENDENT	2702782113	3/20/2001	3/29/2001			
2000	20001083	"CORPUS CHRISTI, CITY OF - GAS DIV"	2812	4225 SOUTH PORT AVE	CORPUS CHRISTI	NUECES	TX	78415						TX	0	0	0	1119	120	0	0	0	0	0	1239	0	0	0	52547	3849	0	0	6112	0	0	62508	0	600	227	229	43	20	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	118	1	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	228	229	43	20	1239	20	0	45429	6956	159	3	0	52547	0	0	0	0	0	0	0	0	6112	0	0	0	0	6112	0	0	0	0	0	0	0	0	75	0	0	0	0	75	0	3703	71	0	0	0	3774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55319	7027	159	3	0	62508	24	30	0	0	16	71	8	13	10	3	19	238	0	0	1.8		DAVID FLORES	3618856927	3/20/2001	3/29/2001			
2000	20001084	"DUBLIN, CITY OF"	3560	P.O. BOX 690	DUBLIN	LAURENS	GA	31040						GA	0	0	0	133	33	53	0	0	0	0	219	0	0	0	5	2005	0	0	0	0	0	2010	0	34	10	89	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	53	0	0	0	0	0	0	0	0	33	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	63	89	0	0	219	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2003	2	0	0	0	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2003	7	0	0	0	2010	6	2	0	0	1	0	0	0	33	384	1	0	299	0	6.4		BRAD GRIMES	4782775048	3/20/2001	3/29/2001			
2000	20001085	CITIZENS GAS & COKE UTILITY	2392	2020 NORTH MERIDAN ST	INDIANAPOLIS	MARION	IN	46202						IN	36	0	0	2031	1419	178	0	0	0	0	3664	6364	0	0	22931	203935	0	0	0	0	0	233230	0	1187	394	375	74	37	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	62	35	27	178	0	0	0	0	0	0	0	0	1041	376	2	0	0	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2228	824	439	109	64	3664	83	0	20368	8449	397	79	2	29295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196131	7518	286	0	0	203935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216499	15967	683	79	2	233230	346	65	44	6	340	61	32	10	17	1	633	311	116	3	0.661		JEFFEREY K BREMER	3179276008	3/20/2001	3/29/2001			
2000	20001086	ZIA NATURAL GAS CO	25000	707 SHORT DR. DRAWER 888 	RUIDOSO DOWNS	LINCOLN	NM	-8354	101 DIVISION ST PO BOX 54	WORLAND		WY	82401	NM	0	0	0	81	191	0	0	0	0	0	272	0	0	0	1472	7227	0	0	0	0	0	8699	0	43	29	9	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	40	9	0	0	272	100	0	1451	21	0	0	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7181	46	0	0	0	7227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8632	67	0	0	0	8699	0	1	0	0	41	63	4	4	0	2	0	0	2	0		UNACCOUNTED FOR GAS -3.99%  LINCOLN COUNTY	CHAD REYNOLDS	5053784277	3/20/2001	3/29/2001			
2000	20001087	ZIA NATURAL GAS CO	25000	"707 SHORT DR., PO DRAWER "	RUIDOSO DOWNS	LINCOLN	NM	-8354	101 DIVISION ST PO BOX 54	WORLAND		WY	82401	NM	0	0	0	1	21	0	0	0	0	0	22	0	0	0	156	132	0	0	0	0	0	288	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	0	22	15	0	154	2	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	1	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	3	0	0	0	288	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4.71	COLFAX COUNTY	CHAD REYNOLDS	5053784277	3/20/2001	3/29/2001			
2000	20001088	CHEYENNE LIGHT FUEL & POWER	2332	"1123 W. 3RD AVENUE, ROOM "	DENVER	DENVER	CO	80223	P.O. BOX 1409	CHEYENNE		WY	82003	WY	0	0	0	256	344	0	0	0	0	0	600	15	0	0	12899	13220	0	0	0	0	0	26134	0	159	56	32	9	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	286	37	1	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	93	33	9	0	600	63	0	11230	1658	22	4	0	12914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	799	15	0	0	0	814	0	12136	270	0	0	0	12406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24165	1943	22	4	0	26134	0	4	2	11	13	0	6	41	5	109	0	32	3	0	0.08		ROBERT C BLACKBURN	3035713890	3/20/2001	3/29/2001			
2000	20001089	PUBLIC SERVICE CO OF COLORADO	15931	"1123  W. 3RD AVENUE, ROOM"	DENVER	DENVER	CO	80223	P.O. BOX 840	DENVER		CO	80201	CO	116	135	0	7523	8325	154	0	0	0	0	16253	11725	0	0	401941	441260	0	0	0	0	0	854926	0	5193	1474	842	149	116	7774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	72	50	21	8	154	0	461	20	11	0	0	492	0	6862	943	28	0	0	7833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12519	2509	931	170	124	16253	50	0	347074	64586	1920	86	0	413666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42316	12	4	0	0	42332	0	379212	19298	407	11	0	398928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768602	83896	2331	97	0	854926	167	314	9	1533	1278	1763	86	1837	218	5879	12	8101	153	0	2.69		ROBERT C BLACKBURN	3035713890	3/20/2001	3/29/2001			
2000	20001090	GLOSTER MUNICIPAL GAS SYSTEM	6410	PO BOX 1019	GLOSTER	AMITE	MS	39638						MS	0	16	0	0	0	0	0	0	0	0	16	0	540	556	0	0	0	0	0	0	0	1096	0	8	4	2	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	2	0	0	16	0	0	529	10	1	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529	26	1	0	0	556	0	0	0	2	0	0	0	0	0	24	0	0	1	0	0.05		HARPER SIMMONS - GENERAL SUPERINTENDENT	6012254216	3/20/2001	3/29/2001			
2000	20001091	POPLAR GROVE UTILITY DISTRICT	30669	14560 HIGHWAY 51 SOUTH	ATOKA	TIPTON	TN	38004						TN	0	0	0	2	152	0	0	0	0	0	154	0	0	0	0	2916	0	0	0	0	0	2916	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	10	10	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	11	11	0	0	154	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2913	3	0	0	0	2916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2913	3	0	0	0	2916	0	0	0	0	6	20	0	8	0	0	0	0	0	0	1.4	"STEEL PIPE IS USED IN THE SYSTEM, UNDER RAILROAD CROSING, AND AT BRIDGE CROSSING. THESE TOTALS ARE LESS THAN 1/2 MILE. 1 MILE IS SHOWN IN BOTH B1 + B2. THE SYSTEM IS PREDOMINATELY P.E. PIPE."	DAVID BRADEN -MGR & MIKE BREWER	9018370181	3/20/2001	3/29/2001			
2000	20001092	ECOGAS 	31398	330 KLAUKE	ROSENBERG	FORT BEND	TX	77471-    	3321 BEECAVES RD #300	AUSTIN		TX	77471-    	TX	0	0	0	2	3	0	0	0	0	0	5	0	0	0	1	1	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	27528	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		JOE M ORTIZ	9726708161	3/20/2001	3/29/2001			
2000	20001093	BRISTOL & WARREN GAS CO	1760	100 BROAD COMMON RD.	BRISTOL		RI	2809						RI	7	5	0	16	41	15	1	0	0	0	85	970	267	0	180	3664	0	0	72	0	0	5153	0	5	16	7	0	0	28	0	0	0	1	0	0	1	0	0	6	3	0	0	9	0	0	17	5	6	0	28	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	39	16	6	0	85	65	0	657	751	9	0	0	1417	0	0	0	0	0	0	0	0	72	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	263	38	0	0	3664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4092	1014	47	0	0	5153	4	16	1	0	0	4	0	0	0	0	34	13	5	0	2.9		"JAMES F. KERN, JR. - GENERAL MANAGER"	4012536700	3/20/2001	3/29/2001			
2000	20001094	"UVALDE GAS DEPT, CITY OF"	20320	P.O. BOX 799	UVALDE	UVALDE	TX	78802						TX	0	0	1	62	31	0	0	0	0	0	94	63	0	682	960	2081	0	0	0	0	0	3786	0	43	19	1	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	3	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	22	1	0	0	94	50	0	1695	10	0	0	0	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2076	5	0	0	0	2081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3771	15	0	0	0	3786	0	3	0	7	2	60	0	0	0	0	11	117	0	0	3		RODNEY HERMANSON	8302788331	3/20/2001	3/29/2001			
2000	20001095	ANDREASSI & HILLWIG CO	504	1073 KITTANNING PIKE	CHICORA	BUTLER	PA	16025						PA	3	0	0	0	26	0	0	0	0	0	29	103	4	6	5	227	0	0	0	0	0	345	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	29	0	48	70	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	17	3	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	277	17	3	0	0	345	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		MICHAEL J. ANDREASSI	7244453606	3/20/2001	3/29/2001			
2000	20001096	"WATERPROOF, TOWN OF"	22224	311 MAIN ST	WATERPROOF	TENSAS	LA	71375						LA	0	0	0	0	17	0	0	0	0	0	17	0	0	0	3	446	0	0	0	0	0	449	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	3	0	0	0	20	50	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	0	0	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	3	0	0	0	449	0	1	0	0	0	0	0	0	1	0	0	0	3	0	2		CONNIE MCKEEL	3187495233	3/20/2001	3/29/2001			
2000	20001097	"TRINIDAD, CITY OF"	19680	135 N. ANIMAS  PO BOX 880	TRINIDAD	LAS ANIMAS	CO	81082						CO	0	0	0	58	5	0	0	0	0	0	63	0	0	0	3870	227	0	0	0	0	0	4097	0	31	13	14	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	16	14	0	0	63	83	0	1448	2416	6	0	0	3870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	20	5	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	2436	11	0	0	4097	1	1	2	2	0	2	0	0	1	4	3	0	0	0		UNACCOUNTED FOR GAS -5.41%	LINDA S VIGIL	7198469843	3/20/2001	3/29/2001			
2000	20001098	"WALDEN, TOWN OF"	30839	513 HARRISON	WALDEN	JACKSON	CO	80480						WY	0	0	0	0	23	0	0	0	0	0	23	0	0	0	0	262	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	23	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	1	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	1	0	0	0	262	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3.4		JIM MCALLISTER MGR	9707234662	3/20/2001	3/29/2001			
