RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	TM	TS	OM	OS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOE	DOC
19921525	1992	"SHELBINA GAS DEPT, CITY OF"	18256	127 W. CHESTNUT	SHELBINA	SHELBY	MO	63468						MO	0	0	0	45	23	0	0	0	0	0	68	0	0	0	94	734	0	0	0	0	0	828	0	0	0	45	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	0	22	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	2	45	0	0	68	60	0	94	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	15	0	0	0	545	0	189	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813	15	0	0	0	828	0	0	0	0	0	0	0	0	3	1	0	0	0	0		 WE ARE UNABLE TO DETIRMINE LINE LOSS DO TO METERING MALFUNCTION DURING THE YER.	ALLEN BOWLING	3145884887	7/1/1993	
19921526	1992	"SPRINGFIELD UTILITIES, CITY OF"	18584	301 E. CENTRAL	SPRINGFIELD	GREENE	MO	65801						MO	53	0	28	402	475	0	0	0	0	0	958	2540	0	0	16958	40477	0	0	0	0	0	59975	0	254	86	75	45	23	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	159	9	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561	245	84	45	23	958	80	0	11501	7917	72	8	0	19498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38829	1628	20	0	0	40477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50330	9545	92	8	0	59975	47	63	38	174	0	0	18	36	21	34	74	1591	446	0			"DENNIS GOLD, P.E., SUPERVISOR-G&W ENGINEERING"	4178318520	7/1/1993	
19921527	1992	FULTON BOARD OF PUBLIC WORKS	5670	18 EAST 4TH STREET	FULTON	CALLAWAY	MO	65251						 	0	0	0	6	39	12	12	0	0	0	69	503	0	0	90	1427	0	0	1299	0	0	3319	0	1	1	4	0	0	6	0	0	7	5	0	0	12	0	0	0	0	0	0	0	0	0	7	5	0	0	12	0	0	0	0	0	0	0	0	15	16	8	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	31	22	0	0	69	70	0	70	517	4	2	0	593	0	0	0	0	0	0	0	0	1298	1	0	0	0	1299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1402	19	6	0	0	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2770	537	10	2	0	3319	4	14	2	3	2	0	0	0	4	6	12	68	520	0	4.5		DALE TATE	3146426655	7/1/1993	
19921528	1992	"GRANBY GAS, CITY OF"	6490	302 NORTH MAIN STREET	GRANBY	NEWTON	MO	64844						MO	7	0	0	17	2	0	0	0	0	0	26	222	0	0	631	16	0	0	0	0	0	869	0	16	8	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	26	34	0	745	4	0	0	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	865	4	0	0	0	869	0	0	0	0	0	0	0	2	0	0	0	27	0	0	8.26	 NOTE: SEWER CONSTRUCTION WORK WAS STILL GOING ON IN THE LATTER PART OF 1991 AND IN JANUARY OF 1992 TWO (2) LEAKS WERE REPAIRED THAT HAVE ELIMINATED THE LARGE LOSS PROBLEM.  OVERALL LOSS FOR THE 1992 CALENDAR YEAR WAS 3.55%	DONNA FULLERTON CITY CLERK	4174726556	7/1/1993	
19921530	1992	GREEN CITY MUNICIPAL NATURAL GAS SYSTEM	6740	1717 MAIN STREET	UNIONVILLE	PUTNAM	MO	63565	PO BOX 206	UNIONVILLE		MO	63565	MO	0	0	0	13	0	0	0	0	0	0	13	0	0	0	202	71	0	0	0	0	0	273	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	13	60	0	202	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	273	0	0	0	0	0	0	0	0	0	3	0	4	0	0			LINDA VALENTINE OFFICE MANAGER	8169473316	7/1/1993	
19921531	1992	HERMANN CITY NATURAL GAS SYSTEM	7240	116 EAST 4TH STREET	HERMANN	GASCONADE	MO	65041						MO	0	0	0	62	0	0	0	0	0	0	62	0	0	0	609	181	0	0	0	0	0	790	0	11	2	49	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	49	0	0	62	60	0	597	12	0	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	12	0	0	0	790	0	0	0	6	0	0	0	0	0	10	0	2	0	0			"ROYDEN J. MILLER, DISTRICT MANAGER"	3144862914	7/1/1993	
19921532	1992	KENNETT MUNICIPAL GAS SYSTEM	10156	200 KENNETT ST PO BOX 40	KENNETT	DUNKLIN	MO	63857						MO	0	0	0	81	5	0	0	0	0	0	86	0	0	0	4252	425	0	0	0	0	0	4677	0	54	7	20	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	7	20	0	0	86	50	0	4167	79	6	0	0	4252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	8	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4584	87	6	0	0	4677	0	1	0	2	0	0	3	4	0	1	13	148	119	0	5.4		RON WALKER	3148885366	7/1/1993	
19921533	1992	LIBERAL MUNICIPAL GAS SYSTEM	11468	144 SOUTH MAIN	LIBERAL	BARTON	MO	64762						MO	0	0	0	11	0	0	0	0	0	0	11	0	0	0	316	0	0	0	0	0	0	316	0	3	8	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	11	60	0	316	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0			G.S. FURSE	3162622658	7/1/1993	
19921534	1992	"MACON GAS DEPT MUNICIPAL UTILITIES, CITY OF"	12006	121 W BURKE ST	MACON	MACON	MO	63552						MO	0	0	0	48	22	0	0	0	0	0	70	0	0	0	995	1215	0	0	0	0	0	2210	0	3	19	27	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	5	0	9	7	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	28	27	0	0	70	69	0	909	82	4	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	250	0	947	18	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2106	100	4	0	0	2210	0	55	2	7	0	11	0	0	0	0	0	6	30	0	2		THELMA DAWSON	8166856173	7/1/1993	
19921535	1992	"MADISON GAS DEPT, CITY OF"	12012	209 SOUTH MAIN STREET	MADISON	MONROE	MO	65263						MO	0	0	0	11	5	0	0	0	0	0	16	0	0	0	20	301	0	0	0	0	0	321	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	16	75	0	18	0	2	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	278	0	23	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	2	0	0	321	0	0	0	0	1	2	0	0	0	0	0	0	0	0			RANDY HENDREN UTILITY SUPERINTENDANT	8162915235	7/1/1993	
19921536	1992	MERCER MUNICIPAL NATURAL GAS SYSTEM	12372	1717 MAIN STREET	UNIONVILLE	PUTNAM	MO	63565	PO BOX 206	UNIONVILLE		MO	63565	MO	0	0	0	3	0	0	0	0	0	0	3	0	0	0	115	69	0	0	0	0	0	184	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	60	0	115	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	184	0	0	0	0	0	0	0	0	0	5	0	6	0	0	2.3		LINDA VALENTINE OFFICE MANAGER	8169473316	7/1/1993	
19921537	1992	MIDDLETOWN CITY NATURAL GAS SYSTEM	12450	116 EAST 4TH STREET	HERMANN	GASCONADE	MO	65941		MIDDLETOWN	MONTGOMERY	MO	63359	MO	0	0	0	3	0	0	0	0	0	0	3	0	0	0	126	20	0	0	0	0	0	146	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	45	0	126	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	146	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0.5		"ROYDEN J. MILLER, DISTRICT MANAGER"	3144862914	7/1/1993	
19921538	1992	MILAN MUNICIPAL NATURAL GAS SYSTEM	12504	1717 MAIN STREET	UNIONVILLE	PUTNAM	MO	63565	PO BOX 206	UNIONVILLE		MO	63565	MO	0	0	0	34	0	0	0	0	0	0	34	0	0	0	688	199	0	0	0	0	0	887	0	10	24	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	34	60	0	682	4	2	0	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881	4	2	0	0	887	0	0	0	3	0	1	0	0	0	9	0	10	0	0	1.5		LINDA VALENTINE OFFICE MANAGER	8169473316	7/1/1993	
19921539	1992	ALBANY MUNICIPAL GAS CO	225	106 EAST CLAY STREET	ALBANY	GENTRY	MO	64402						MO	0	0	0	20	1	0	0	0	0	0	21	0	0	0	722	145	0	0	0	0	0	867	0	14	3	3	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	3	0	0	21	60	0	712	10	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	1	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	856	11	0	0	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		JIM COBURN	8167263935	7/1/1993	
19921540	1992	JOINT UTILIITIES BOARD - ALTENBURG & FROHNA	9280	GENERAL DELIVERY	FROHNA	PERRY	MO	63748						MO	0	0	0	9	3	0	0	0	0	0	12	0	0	0	274	9	0	0	0	0	0	283	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	70	0	269	5	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	9	0	0	0	283	2	0	1	0	0	0	0	0	0	0	0	2	0	0	2.5		"JACK H. ENLOE,P.E., GAS ENGINEER"	6186561235	7/1/1993	
19921541	1992	BERGER CITY NATURAL GAS SYSTEM	1336	116 EAST 4TH STREET	HERMANN	GASCONADE	MO	65041		BERGER	FRANKLIN	MO	63014	MO	0	0	0	3	0	0	0	0	0	0	3	0	0	0	83	13	0	0	0	0	0	96	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	50	0	83	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	96	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1		"ROYDEN J. MILLER, DISTRICT MANAGER"	3144862914	7/1/1993	
19921542	1992	"BERNIE MUNICIPAL SYSTEM, CITY OF"	1360	101 W. MAIN PO BOX 134	BERNIE	STODDARD	MO	63822						MO	0	0	0	17	3	0	0	0	0	0	20	0	0	0	648	201	0	0	0	0	0	849	0	10	7	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	20	70	0	639	9	0	0	0	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840	9	0	0	0	849	1	0	0	1	0	0	0	0	0	0	2	1	0	0			DANNY FREED CITY ENGINEER	3142935318	7/1/1993	
19921543	1992	BETHANY MUNICIPAL GAS SYSTEM	1400	218 NORTH 16TH STREET	BETHANY	HARRISON	MO	64424						MO	0	0	0	7	34	6	0	0	0	0	47	0	0	0	1077	403	0	0	0	0	0	1480	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	6	0	0	2	0	0	0	2	0	20	12	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	22	1	0	0	47	80	0	1034	41	0	0	0	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	32	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1407	73	0	0	0	1480	2	0	3	3	2	0	0	0	0	0	0	0	1	0			GARY W. WOOD SUPERINTENDENT	8164252116	7/1/1993	
19921544	1992	"BISMARCK GAS SYSTEM, CITY OF"	1456	"924 CENTER ST., BOX 27"	BISMARCK	SAINT FRANCIS	MO	63624						MO	0	0	0	19	0	0	0	0	0	0	19	0	0	0	765	0	0	0	0	0	0	765	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	85	0	760	5	0	0	0	765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	5	0	0	0	765	0	0	0	0	0	0	0	0	0	0	0	9	0	0			"JACK H. ENLOE, P.E., GAS ENGINEER"	6186561235	7/1/1993	
19921545	1992	"CLARENCE, CITY OF"	2452	100 W MAPLE ST	CLARENCE	SHELBY	MO	63437						MO	0	0	0	10	15	0	0	0	0	0	25	0	0	0	0	386	0	0	0	0	0	386	0	2	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	25	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	1	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	1	0	0	0	386	0	1	0	0	0	0	0	0	0	1	0	0	1	0	4.9		DONALD R. CLIFTON	8166993310	7/1/1993	
19921546	1992	KENTUCKY - WEST VIRGINIA GAS CO	10170	420 BOULEVARD OF THE ALLIES	PITTSBURGH	ALLEGHENY	PA	15219	325 NORTH LAKE DRIVE	PRESTONSBURG		KY	41653	KY	0	0	0	0	0	0	0	0	0	0	0	3151	0	0	1191	0	0	0	0	0	0	4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4342	0	0	0	4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4		"E.F. MOSES, JR"	4125535790	7/1/1993	
19921547	1992	"CORINTH GAS DEPT, CITY OF"	2788	305 W. WALDEN STREET	CORINTH	ALCORN	MS	38834						MS	0	0	0	43	80	1	3	0	0	0	127	0	0	0	1271	3591	0	0	0	0	0	4862	0	19	11	13	0	0	43	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	53	25	2	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	36	19	0	0	127	50	0	1248	19	3	1	0	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3584	6	1	0	0	3591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4832	25	4	1	0	4862	0	0	0	0	0	0	0	0	0	0	24	10	0	0	1.4		BILL CALDWELL	6012862263	7/1/1993	
19921548	1992	R A BAKER GAS CO	1060	R.D. 1 BOX 87	WORTHINGTON	ARMSTRONG	PA	16262						PA	1	0	0	0	1	0	0	0	0	0	2	59	0	0	0	32	0	0	0	0	0	91	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	86	0	0	59	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	91	3	1	1	0	0	0	0	0	0	0	0	0	0	0			"RONALD A. BAKER, OWNER"	4122973456	7/1/1993	
19921550	1992	CHENEY MUNICIPAL UTILITY	2297	100 WEST 1ST ST. PO BOX I	CHENEY	SEDGWICK	KS	67025						KS	0	0	0	11	1	0	0	0	0	0	12	0	0	0	572	26	0	0	0	0	0	598	0	10	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0	12	12	0	563	9	0	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	9	0	0	0	598	1	1	0	1	0	0	2	0	0	10	0	0	0	0			RANDALL OLIVER MAINTENANCE SUPT	3165423622	7/1/1993	
19921551	1992	"CHANUTE, CITY OF"	2256	1002 E 14TH	CHANUTE	NEOSHO	KS	66720						KS	49	0	1	10	23	0	5	0	0	0	88	1751	378	636	1148	701	0	0	0	0	4614	9228	0	33	10	15	1	0	59	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	1	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	18	21	1	0	88	0	0	3616	294	2	0	0	3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	40	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4278	334	2	0	0	4614	37	70	0	0	0	0	0	0	0	0	62	0	0	0	5	" 1. ""OTHER"" INCLUDES 31 LEAKS DUE TO LEAKING THREADS2. SERVICES ARE CUSTOMER OWNED ""CAUSE"" OF LEAK UNKNOWN, SINCE SERVICE LINES WERE REPLACED WITHOUT EXCAVATING OLD LINE."	A.L. BAUERIE	3164315254	7/2/1993	
19921553	1992	"BURRTON MUNICIPLE DISTRICT SYSTEM, CITY OF"	1936	203 N BURRTON AVE	BURRTON	HARVEY	KS	67020						KS	0	0	0	9	1	0	0	0	0	0	10	0	0	0	370	21	0	0	0	0	0	391	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	10	15	0	0	370	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	370	0	0	0	391	0	5	0	1	0	0	0	0	0	0	0	0	0	0			DELIA A COLLINS	3164634545	7/2/1993	
19921554	1992	BURLINGAME MUNICIPAL SYSTEM	1912	101 EAST SANTA FE	BURLINGAME	OSAGE	KS	66413						KS	0	0	0	26	0	0	0	0	0	0	26	0	0	0	546	0	0	0	0	0	0	546	0	7	18	1	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	18	1	0	0	26	120	0	0	543	3	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	3	0	0	546	1	1	0	1	0	0	0	0	0	0	0	0	1	0	4.05		NORMAN BLOOMQUIST	9136543431	7/2/1993	
